complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
9,0.8656716417910448,0.5787037037037037,0.4212962962962963,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9233914230991538,False,False,
10,0.8507462686567164,0.475,0.525,0.75,0.25,False,True,True,False,True,True,True,True,0.9095638105570448,False,False,
20,0.7014925373134329,0.4579861111111111,0.5420138888888888,0.25,0.25,False,True,True,False,True,True,True,True,0.8035605718038838,False,False,
8,0.8805970149253731,0.4722222222222222,0.5277777777777778,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9305689120372884,False,False,
3,0.9552238805970149,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.9841802267569186,False,False,
19,0.7164179104477613,0.7083333333333334,0.2916666666666666,0.8,0.8,False,True,True,False,True,True,True,True,0.864379082288848,False,False,
14,0.791044776119403,0.8333333333333336,0.1666666666666664,1.0,1.0,False,True,True,False,True,True,True,True,0.969661346053884,False,False,
7,0.8955223880597015,0.6458333333333334,0.3541666666666666,1.0,0.75,False,True,True,False,True,True,True,True,0.9466083573421964,False,False,
9,0.8656716417910448,0.4907407407407407,0.5092592592592593,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9206083399303924,False,False,
29,0.5671641791044777,0.6770833333333335,0.3229166666666665,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7683106736742332,False,False,
6,0.9104477611940298,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9463886593059864,False,False,
10,0.8507462686567164,0.3819444444444445,0.6180555555555556,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9066195776632348,False,False,
20,0.7014925373134329,0.7037037037037038,0.2962962962962961,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8546196174540062,False,False,
24,0.6417910447761195,0.7222222222222223,0.2777777777777777,1.0,1.0,True,True,True,False,True,True,True,True,0.8335000196172959,False,False,
19,0.7164179104477613,0.375,0.625,0.0,0.0,False,True,True,False,True,True,True,True,0.8114814259008317,False,False,
5,0.9253731343283582,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9686853531745346,False,False,
9,0.8656716417910448,0.4780092592592593,0.5219907407407407,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9202055152562476,False,False,
19,0.7164179104477613,0.3770833333333333,0.6229166666666667,0.0,0.0,False,True,True,False,True,True,True,True,0.8115473406396113,False,False,
7,0.8955223880597015,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.939357663991276,False,False,
24,0.6417910447761195,0.6458333333333333,0.3541666666666667,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.789863215946494,False,False,
17,0.7462686567164178,0.875,0.125,1.0,1.0,False,True,True,False,True,True,True,True,0.954595556972172,False,False,
13,0.8059701492537313,0.4236111111111111,0.5763888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8762984233244022,False,False,
30,0.5522388059701493,0.8333333333333335,0.1666666666666665,0.875,0.875,False,True,True,False,True,True,True,True,0.8662314950617702,False,False,
25,0.6268656716417911,0.6180555555555557,0.3819444444444443,0.4,0.4,False,True,True,False,True,True,True,True,0.7650020564290643,False,False,
20,0.7014925373134329,0.5532407407407408,0.4467592592592592,0.6,0.6,False,True,True,False,True,True,True,True,0.8065743840197759,False,False,
12,0.8208955223880597,0.3680555555555556,0.6319444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.8850871636415649,False,False,
50,0.25373134328358204,0.5146990740740741,0.4853009259259259,0.2,0.1,False,True,True,False,True,True,True,True,0.5272613951014524,False,False,
42,0.3731343283582089,0.4707175925925926,0.5292824074074074,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.5719405430806224,False,False,
8,0.8805970149253731,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9252956604508136,False,False,
11,0.835820895522388,0.2777777777777778,0.7222222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.891003182704539,False,False,
12,0.8208955223880597,0.6666666666666669,0.3333333333333331,1.0,1.0,False,True,True,False,True,True,True,True,0.8956179108453581,False,False,
9,0.8656716417910448,0.4907407407407408,0.5092592592592592,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9206083399303924,False,False,
48,0.28358208955223885,0.509675925925926,0.4903240740740739,0.2,0.2,False,True,True,False,True,True,True,True,0.533833908139733,False,False,
23,0.6567164179104478,0.5775462962962963,0.4224537037037037,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7757039201324243,False,False,
8,0.8805970149253731,0.5708333333333334,0.4291666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9336889066836318,False,False,
10,0.8507462686567164,0.6444444444444445,0.3555555555555555,0.8,0.8,False,True,True,False,True,True,True,True,0.9149249400912922,False,False,
28,0.582089552238806,0.6828703703703703,0.3171296296296296,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7797654896523681,False,False,
10,0.8507462686567164,0.4537037037037038,0.5462962962962963,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9088900112614264,False,False,
12,0.8208955223880597,0.4710648148148148,0.5289351851851851,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8883463231513153,False,False,
31,0.5373134328358209,0.6365740740740742,0.3634259259259258,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.730841656160675,False,False,
23,0.6567164179104478,0.666087962962963,0.333912037037037,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8097449117011966,False,False,
7,0.8955223880597015,0.4282407407407407,0.5717592592592593,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9397238559467808,False,False,
43,0.35820895522388063,0.5822916666666668,0.4177083333333332,0.375,0.375,False,True,True,False,True,True,True,True,0.6133575767663879,False,False,
5,0.9253731343283582,0.5208333333333334,0.4791666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.96374642479715,False,False,
10,0.8507462686567164,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.912112541163466,False,False,
5,0.9253731343283582,0.4166666666666667,0.5833333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9604506288337114,False,False,
67,0.0,0.5159970238095238,0.4840029761904761,0.2,0.2,False,True,True,False,True,True,True,True,0.4185530826422083,False,False,
11,0.835820895522388,0.8333333333333336,0.1666666666666664,1.0,1.0,False,True,True,False,True,True,True,True,0.9999065090812722,False,True,
10,0.8507462686567164,0.5236111111111112,0.4763888888888887,0.5,0.5,False,True,True,False,True,True,True,True,0.911101848092202,False,False,
25,0.6268656716417911,0.5625000000000001,0.4374999999999999,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7541348724434006,False,False,
13,0.8059701492537313,0.4606481481481482,0.5393518518518519,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8774702536420486,False,False,
59,0.11940298507462688,0.4943287037037037,0.5056712962962963,0.2,0.1,False,True,True,False,True,True,True,True,0.4604206074694573,False,False,
36,0.4626865671641791,0.4907407407407407,0.5092592592592593,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6358530248996894,False,False,
12,0.8208955223880597,0.3472222222222223,0.6527777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.8844279969334999,False,False,
38,0.4328358208955224,0.5364583333333334,0.4635416666666666,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6196246341983938,False,False,
22,0.6716417910447761,0.6851851851851853,0.3148148148148146,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8288387279082194,False,False,
14,0.791044776119403,0.6208333333333335,0.3791666666666665,0.75,0.75,False,True,True,False,True,True,True,True,0.8719919386019213,False,False,
3,0.9552238805970149,0.4166666666666667,0.5833333333333333,1.0,0.0,False,True,True,False,True,True,True,True,0.9815435978830718,False,False,
11,0.835820895522388,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9015660598985684,False,False,
18,0.7313432835820896,0.8055555555555556,0.1944444444444444,1.0,1.0,True,True,True,False,True,True,True,True,0.9224524541083864,False,False,
24,0.6417910447761195,0.5243055555555557,0.4756944444444443,0.0,0.0,False,True,True,False,True,True,True,True,0.7634729107648957,False,False,
46,0.31343283582089554,0.5164351851851852,0.4835648148148148,0.25,0.25,False,True,True,False,True,True,True,True,0.5491315406012389,False,False,
15,0.7761194029850746,0.5509259259259259,0.449074074074074,0.75,0.75,False,True,True,False,True,True,True,True,0.8592336102529738,False,False,
20,0.7014925373134329,0.8750000000000001,0.1249999999999998,1.0,1.0,False,True,True,False,True,True,True,True,0.9460821991441992,False,False,
44,0.34328358208955223,0.4822883597883598,0.5177116402116402,0.0,0.0,False,True,True,False,True,True,True,True,0.5512136510267018,False,False,
47,0.29850746268656714,0.543275462962963,0.4567245370370369,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5638718014294888,False,False,
9,0.8656716417910448,0.6125,0.3874999999999999,0.75,0.75,False,True,True,False,True,True,True,True,0.9244607234592934,False,False,
8,0.8805970149253731,0.6111111111111112,0.3888888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9349632899855396,False,False,
12,0.8208955223880597,0.4388888888888889,0.5611111111111111,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8873282850765242,False,False,
13,0.8059701492537313,0.6305555555555555,0.3694444444444444,0.8,0.8,False,True,True,False,True,True,True,True,0.8828460280349547,False,False,
31,0.5373134328358209,0.6593981481481483,0.3406018518518516,0.8,0.8,False,True,True,False,True,True,True,True,0.7424131239082472,False,False,
14,0.791044776119403,0.6076388888888888,0.3923611111111111,0.6,0.6,False,True,True,False,True,True,True,True,0.8715744713719362,False,False,
15,0.7761194029850746,0.6145833333333334,0.3854166666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.861247688722647,False,False,
12,0.8208955223880597,0.5777777777777778,0.4222222222222221,0.6,0.6,False,True,True,False,True,True,True,True,0.8917226684605939,False,False,
46,0.31343283582089554,0.5886243386243387,0.4113756613756613,0.3,0.3,False,True,True,False,True,True,True,True,0.6026144437762906,False,False,
10,0.8507462686567164,0.7500000000000002,0.2499999999999997,1.0,1.0,True,True,True,False,True,True,True,True,0.9542312374482872,False,False,
28,0.582089552238806,0.631388888888889,0.368611111111111,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7518596481830676,False,False,
51,0.23880597014925375,0.5080257936507937,0.4919742063492063,0.3,0.3,False,True,True,False,True,True,True,True,0.5171028939210468,False,False,
7,0.8955223880597015,0.4375,0.5625,1.0,1.0,True,True,True,False,True,True,True,True,0.9400168144952564,False,False,
15,0.7761194029850746,0.4097222222222222,0.5902777777777777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8547659977070862,False,False,
9,0.8656716417910448,0.6458333333333334,0.3541666666666666,1.0,1.0,False,True,True,False,True,True,True,True,0.9255153912346386,False,False,
16,0.7611940298507462,0.625,0.375,0.75,0.5,False,True,True,False,True,True,True,True,0.8510307781500659,False,False,
16,0.7611940298507462,0.5648148148148149,0.4351851851851851,0.5,0.5,False,True,True,False,True,True,True,True,0.8491265554753983,False,False,
13,0.8059701492537313,0.6041666666666667,0.3958333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.8820111065649405,False,False,
16,0.7611940298507462,0.6979166666666667,0.3020833333333332,0.8,0.8,False,True,True,False,True,True,True,True,0.8776496491751341,False,False,
12,0.8208955223880597,0.6388888888888888,0.3611111111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.8936561918106068,False,False,
21,0.6865671641791045,0.6093750000000001,0.3906249999999999,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7978039505035572,False,False,
11,0.835820895522388,0.3854166666666667,0.6145833333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8961829524354753,False,False,
17,0.7462686567164178,0.5538194444444445,0.4461805555555554,0.4,0.4,False,True,True,False,True,True,True,True,0.8382321702268394,False,False,
37,0.4477611940298507,0.6805555555555556,0.3194444444444444,0.625,0.625,False,True,True,False,True,True,True,True,0.7170281410639907,False,False,
2,0.9701492537313433,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.999943380767384,False,True,
10,0.8507462686567164,0.5902777777777779,0.4097222222222221,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9132111494846747,False,False,
23,0.6567164179104478,0.5711805555555556,0.4288194444444444,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7755025112099506,False,False,
15,0.7761194029850746,0.5555555555555556,0.4444444444444444,0.8,0.4,False,True,True,False,True,True,True,True,0.8593800898137656,False,False,
15,0.7761194029850746,0.7291666666666667,0.2708333333333332,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9019784639717096,False,False,
29,0.5671641791044777,0.6990740740740742,0.3009259259259258,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7784669985447512,False,False,
20,0.7014925373134329,0.4986111111111113,0.5013888888888887,0.25,0.25,False,True,True,False,True,True,True,True,0.8048459245326569,False,False,
6,0.9104477611940298,0.7638888888888891,0.2361111111111109,1.0,1.0,False,True,True,False,True,True,True,True,0.994853908156613,False,False,
18,0.7313432835820896,0.8472222222222223,0.1527777777777776,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9325807762373582,False,False,
12,0.8208955223880597,0.6180555555555556,0.3819444444444444,0.75,0.75,False,True,True,False,True,True,True,True,0.8929970273376912,False,False,
