complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
17,0.7462686567164178,0.7499307962642017,0.2500692037357983,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8995393767203771,False,False,
16,0.7611940298507462,0.6373483535528595,0.3626516464471405,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.851365991018515,False,False,
14,0.791044776119403,0.683191315232043,0.316808684767957,0.8,0.8,False,True,True,False,True,True,True,True,0.88460043510635,False,False,
7,0.8955223880597015,0.523721837088388,0.4762781629116119,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9421423862301992,False,False,
9,0.8656716417910448,0.6368308299634122,0.3631691700365878,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9251360578543404,False,False,
18,0.7313432835820896,0.4682411419218177,0.5317588580781822,0.6,0.2,False,True,True,False,True,True,True,True,0.8241893227192845,False,False,
16,0.7611940298507462,0.588567944027216,0.411432055972784,0.6,0.6,False,True,True,False,True,True,True,True,0.8496080762130926,False,False,
40,0.4029850746268657,0.7026044675524743,0.2973955324475257,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7773790313948912,False,False,
6,0.9104477611940298,0.5044831985364914,0.4955168014635086,1.0,1.0,False,True,True,False,True,True,True,True,0.9519903530796968,False,False,
8,0.8805970149253731,0.5066074523396878,0.4933925476603121,0.75,0.75,False,True,True,False,True,True,True,True,0.9309844063490365,False,False,
10,0.8507462686567164,0.5910360100134795,0.4089639899865205,0.8,0.8,False,True,True,False,True,True,True,True,0.9129444854584404,False,False,
7,0.8955223880597015,0.6280690352397457,0.3719309647602543,1.0,1.0,True,True,True,False,True,True,True,True,0.9459027698601432,False,False,
15,0.7761194029850746,0.8636987290583475,0.1363012709416524,1.0,1.0,False,True,True,False,True,True,True,True,0.9859822864405616,False,False,
20,0.7014925373134329,0.644650250336992,0.355349749663008,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8175080607909746,False,False,
12,0.8208955223880597,0.4089579722703639,0.5910420277296361,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8853003965204658,False,False,
17,0.7462686567164178,0.5597077797034469,0.4402922202965531,0.8,0.8,False,True,True,False,True,True,True,True,0.8380267863414281,False,False,
3,0.9552238805970149,0.5522578471018678,0.4477421528981322,1.0,0.5,False,True,True,False,True,True,True,True,0.9853357011685172,False,False,
44,0.34328358208955223,0.4856849364529173,0.5143150635470827,0.125,0.125,False,True,True,False,True,True,True,True,0.6119376784227,False,False,
29,0.5671641791044777,0.4984834151742729,0.501516584825727,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7093254620794369,False,False,
19,0.7164179104477613,0.5000692037357981,0.4999307962642019,0.4,0.4,False,True,True,False,True,True,True,True,0.8147950666273452,False,False,
24,0.6417910447761195,0.4662225592143269,0.533777440785673,0.6,0.4,False,True,True,False,True,True,True,True,0.7608690936784811,False,False,
26,0.6119402985074627,0.6356323014956029,0.3643676985043971,0.25,0.25,False,True,True,False,True,True,True,True,0.7893468929346075,False,False,
24,0.6417910447761195,0.6368645291738877,0.3631354708261123,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7988515199750783,False,False,
16,0.7611940298507462,0.6878369921047562,0.3121630078952437,0.75,0.75,False,True,True,False,True,True,True,True,0.870393163568061,False,False,
10,0.8507462686567164,0.3785143462353167,0.6214856537646833,0.0,0.0,False,True,True,False,True,True,True,True,0.905285780743449,False,False,
8,0.8805970149253731,0.1388166762950125,0.8611833237049875,0.0,0.0,False,True,True,False,True,True,True,True,0.9177301969530108,False,False,
45,0.32835820895522383,0.4697136770652801,0.5302863229347199,0.125,0.0,False,True,True,False,True,True,True,True,0.5975590235318945,False,False,
30,0.5522388059701493,0.5468439084665253,0.4531560915334747,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7117002882924366,False,False,
12,0.8208955223880597,0.6930067117594195,0.3069932882405805,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9045800253212012,False,False,
9,0.8656716417910448,0.4899704730727259,0.5100295269272741,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9198435983095292,False,False,
20,0.7014925373134329,0.6955496983118299,0.3044503016881701,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8533890474614195,False,False,
10,0.8507462686567164,0.5451581455805892,0.4548418544194108,0.75,0.5,False,True,True,False,True,True,True,True,0.9112911729677236,False,False,
8,0.8805970149253731,0.5427037197509467,0.4572962802490533,1.0,0.75,False,True,True,False,True,True,True,True,0.9322852057689418,False,False,
16,0.7611940298507462,0.6165481176583862,0.3834518823416137,0.6,0.6,False,True,True,False,True,True,True,True,0.8506164065340045,False,False,
32,0.5223880597014925,0.5173370402464855,0.4826629597535145,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.6823956423530093,False,False,
6,0.9104477611940298,0.4191459657230886,0.5808540342769113,0.5,0.5,False,True,True,False,True,True,True,True,0.9489150073496893,False,False,
10,0.8507462686567164,0.6191114641504587,0.3808885358495413,0.8,0.8,False,True,True,False,True,True,True,True,0.9139562590121832,False,False,
18,0.7313432835820896,0.7431398035817445,0.2568601964182555,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.892626955502329,False,False,
10,0.8507462686567164,0.5134152946273829,0.4865847053726171,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9101472534175042,False,False,
9,0.8656716417910448,0.5492249181590602,0.4507750818409398,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9219789698583596,False,False,
7,0.8955223880597015,0.6692482668977469,0.3307517331022531,1.0,0.75,False,True,True,False,True,True,True,True,0.9483130603941852,False,False,
39,0.417910447761194,0.6108109990096557,0.3891890009903442,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.7157573667363238,False,False,
11,0.835820895522388,0.4907327171191987,0.5092672828808013,1.0,1.0,True,True,True,False,True,True,True,True,0.8987885785377746,False,False,
18,0.7313432835820896,0.5751492393606777,0.4248507606393222,0.8,0.6,False,True,True,False,True,True,True,True,0.8280420032845227,False,False,
21,0.6865671641791045,0.6030328286475383,0.3969671713524617,0.75,0.75,False,True,True,False,True,True,True,True,0.7974231111531741,False,False,
22,0.6716417910447761,0.5773156171769689,0.4226843828230311,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.7859550866697889,False,False,
15,0.7761194029850746,0.3102764538802233,0.6897235461197767,0.5,0.5,False,True,True,False,True,True,True,True,0.8501204419746342,False,False,
9,0.8656716417910448,0.36789909493549,0.6321009050645099,0.5,0.5,False,True,True,False,True,True,True,True,0.9154444818963062,False,False,
33,0.5074626865671642,0.623957932152256,0.3760420678477439,0.375,0.375,False,True,True,False,True,True,True,True,0.7437194985762059,False,False,
15,0.7761194029850746,0.4891801463508568,0.5108198536491432,0.8,0.8,False,True,True,False,True,True,True,True,0.8565676519158916,False,False,
15,0.7761194029850746,0.5176820559727838,0.4823179440272161,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8575947853135706,False,False,
8,0.8805970149253731,0.3791552330059695,0.6208447669940305,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.926391359208091,False,False,
2,0.9701492537313433,0.4189293279414596,0.5810706720585403,1.0,1.0,True,True,True,False,True,True,True,True,0.9910722089448732,False,False,
32,0.5223880597014925,0.5696677017138454,0.4303322982861546,0.625,0.625,False,True,True,False,True,True,True,True,0.7152348732209728,False,False,
10,0.8507462686567164,0.7007510109763142,0.2992489890236858,1.0,1.0,True,True,True,False,True,True,True,True,0.9231203947439476,False,False,
15,0.7761194029850746,0.4778788754092046,0.5221211245907954,0.75,0.75,False,True,True,False,True,True,True,True,0.8561603795198948,False,False,
30,0.5522388059701493,0.5644089914995459,0.435591008500454,0.375,0.25,False,True,True,False,True,True,True,True,0.7230359995908202,False,False,
21,0.6865671641791045,0.5806343876372038,0.4193656123627962,0.8,0.8,False,True,True,False,True,True,True,True,0.7966159376713748,False,False,
40,0.4029850746268657,0.512267756274472,0.487732243725528,0.375,0.375,False,True,True,False,True,True,True,True,0.6431452850467727,False,False,
21,0.6865671641791045,0.6703374735220488,0.3296625264779512,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8324760651924417,False,False,
8,0.8805970149253731,0.2992850953206238,0.7007149046793761,0.5,0.5,False,True,True,False,True,True,True,True,0.9235130505190796,False,False,
6,0.9104477611940298,0.3246244945118428,0.6753755054881572,0.5,0.0,False,True,True,False,True,True,True,True,0.9455087127041704,False,False,
22,0.6716417910447761,0.5640732717119198,0.4359267282880802,0.75,0.5,False,True,True,False,True,True,True,True,0.7854778690501065,False,False,
14,0.791044776119403,0.5087016175621027,0.4912983824378972,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8678123898435497,False,False,
24,0.6417910447761195,0.6437642419282366,0.3562357580717634,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8035774370462658,False,False,
9,0.8656716417910448,0.3002960716348931,0.699703928365107,0.5,0.5,False,True,True,False,True,True,True,True,0.9130082554147564,False,False,
12,0.8208955223880597,0.4396904486809165,0.5603095513190834,0.5,0.5,False,True,True,False,True,True,True,True,0.8864079129806307,False,False,
8,0.8805970149253731,0.6463478480647024,0.3536521519352976,0.75,0.75,False,True,True,False,True,True,True,True,0.9360202627979746,False,False,
11,0.835820895522388,0.3291630560369727,0.6708369439630273,0.5,0.5,False,True,True,False,True,True,True,True,0.8929660417805152,False,False,
29,0.5671641791044777,0.6266312022594518,0.3733687977405482,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7677670900800425,False,False,
17,0.7462686567164178,0.6279216011939147,0.3720783988060853,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8404850236284725,False,False,
20,0.7014925373134329,0.7207900057770074,0.2792099942229926,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8711634813893884,False,False,
9,0.8656716417910448,0.3780028403620257,0.6219971596379743,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9158085980511592,False,False,
21,0.6865671641791045,0.6253117176968995,0.3746882823031005,0.75,0.625,False,True,True,False,True,True,True,True,0.8006397466391586,False,False,
9,0.8656716417910448,0.393666955517042,0.606333044482958,1.0,0.75,False,True,True,False,True,True,True,True,0.9163730848087754,False,False,
11,0.835820895522388,0.4734979780473713,0.5265020219526286,0.5,0.5,False,True,True,False,True,True,True,True,0.8981674885016708,False,False,
34,0.4925373134328358,0.609477301174658,0.3905226988253419,0.8,0.6,False,True,True,False,True,True,True,True,0.7303920884644162,False,False,
18,0.7313432835820896,0.7110443144617753,0.2889556855382247,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8693667989820915,False,False,
21,0.6865671641791045,0.6912971788946658,0.3087028211053342,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8472187940160969,False,False,
14,0.791044776119403,0.6484227565954168,0.3515772434045832,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8729007230758147,False,False,
22,0.6716417910447761,0.5238710764490659,0.476128923550934,0.6,0.6,False,True,True,False,True,True,True,True,0.78402909153654,False,False,
12,0.8208955223880597,0.5113855189678411,0.4886144810321589,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8889916025882301,False,False,
31,0.5373134328358209,0.5951554376083188,0.4048445623916812,0.7777777777777778,0.5555555555555556,False,True,True,False,True,True,True,True,0.7367352186912388,False,False,
7,0.8955223880597015,0.4312355574812246,0.5687644425187753,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9388094554681864,False,False,
13,0.8059701492537313,0.4853047371461582,0.5146952628538418,0.75,0.75,False,True,True,False,True,True,True,True,0.8775104710743047,False,False,
20,0.7014925373134329,0.5018790318698246,0.4981209681301753,0.8,0.6,False,True,True,False,True,True,True,True,0.8043190521292234,False,False,
33,0.5074626865671642,0.4861460138648179,0.5138539861351821,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6667158688240584,False,False,
18,0.7313432835820896,0.590879549393414,0.409120450606586,0.8,0.8,False,True,True,False,True,True,True,True,0.8286088851709744,False,False,
29,0.5671641791044777,0.6223863052827523,0.3776136947172477,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7651340222773703,False,False,
45,0.32835820895522383,0.6638759078154657,0.3361240921845343,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.7338190850085673,False,False,
19,0.7164179104477613,0.6842444155594067,0.3157555844405932,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8479117789794476,False,False,
5,0.9253731343283582,0.558336943963027,0.441663056036973,0.5,0.5,False,True,True,False,True,True,True,True,0.9644723458076117,False,False,
13,0.8059701492537313,0.4928870595031773,0.5071129404968227,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8777837250506039,False,False,
22,0.6716417910447761,0.7893378105141536,0.2106621894858463,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9086561973030997,False,False,
24,0.6417910447761195,0.6276508039668784,0.3723491960331215,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7925135540990046,False,False,
8,0.8805970149253731,0.2981658001155401,0.7018341998844599,0.5,0.5,False,True,True,False,True,True,True,True,0.9234727051567084,False,False,
7,0.8955223880597015,0.5435171143847486,0.4564828856152514,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9428557858393544,False,False,
