comm_cost,complexity,naturalness,Language
0.7333333333333334,18,0.3333333333333333,artificial
0.7638888888888888,9,0.6666666666666666,artificial
0.6458333333333334,18,0.75,artificial
0.8,18,0.0,artificial
0.5277777777777777,24,0.75,artificial
0.5902777777777778,22,1.0,artificial
0.625,14,1.0,artificial
0.7666666666666667,12,0.5,artificial
0.6712962962962963,15,0.75,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7148148148148148,18,0.3333333333333333,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.75,16,0.0,artificial
0.33333333333333337,20,1.0,artificial
0.5833333333333334,14,1.0,artificial
0.462962962962963,28,0.6666666666666666,artificial
0.7601851851851852,28,0.0,artificial
0.6666666666666667,12,1.0,artificial
0.587962962962963,22,1.0,artificial
0.5879629629629629,24,0.6,artificial
0.7791666666666667,18,0.0,artificial
0.513888888888889,20,0.75,artificial
0.4722222222222222,26,0.8333333333333334,artificial
0.4398148148148149,30,0.6,artificial
0.763888888888889,14,0.5,artificial
0.6805555555555556,22,0.75,artificial
0.75,18,0.6666666666666666,artificial
0.6574074074074074,32,0.4,artificial
0.644675925925926,18,1.0,artificial
0.7916666666666667,16,0.5,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.5,16,1.0,artificial
0.45833333333333337,20,0.75,artificial
0.36111111111111116,22,0.8,artificial
0.611111111111111,14,0.3333333333333333,artificial
0.7291666666666667,18,0.3333333333333333,artificial
0.45833333333333337,18,1.0,artificial
0.41666666666666674,22,1.0,artificial
0.7615740740740742,15,0.6666666666666666,artificial
0.7291666666666667,10,1.0,artificial
0.7222222222222222,24,0.75,artificial
0.38888888888888895,20,1.0,artificial
0.7638888888888888,23,0.5,artificial
0.6805555555555556,14,0.6666666666666666,artificial
0.45833333333333337,14,1.0,artificial
0.7465277777777778,21,0.5,artificial
0.6092592592592594,24,0.6,artificial
0.7291666666666667,16,0.5,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.625,10,0.6666666666666666,artificial
0.7777777777777778,14,0.5,artificial
0.6930555555555555,26,0.5,artificial
0.8055555555555556,8,0.5,artificial
0.29166666666666674,22,1.0,artificial
0.7222222222222222,16,0.0,artificial
0.5930555555555557,32,0.6666666666666666,artificial
0.5333333333333333,20,0.75,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.41666666666666674,16,1.0,artificial
0.35185185185185186,28,0.6666666666666666,artificial
0.7722222222222223,24,0.0,artificial
0.5,12,1.0,artificial
0.763888888888889,14,0.5,artificial
0.5717592592592593,24,0.6,artificial
0.5833333333333334,10,1.0,artificial
0.39583333333333337,24,0.8333333333333334,artificial
0.6527777777777779,26,0.6,artificial
0.625,16,0.6666666666666666,artificial
0.6458333333333334,18,0.75,artificial
0.5833333333333334,28,0.6,artificial
0.7502314814814816,23,0.4,artificial
0.8333333333333334,6,0.0,artificial
0.7833333333333333,10,0.5,artificial
0.6365740740740742,26,0.5,artificial
0.5555555555555556,30,0.6,artificial
0.75,16,0.0,artificial
0.625,20,0.6666666666666666,artificial
0.1250000000000001,26,1.0,artificial
0.7916666666666667,20,0.0,artificial
0.38888888888888895,28,0.8333333333333334,artificial
0.638888888888889,18,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.3472222222222222,24,0.8333333333333334,artificial
0.41666666666666674,18,1.0,artificial
0.7037037037037037,26,0.0,artificial
0.6666666666666667,10,0.5,artificial
0.6583333333333334,14,0.6666666666666666,artificial
0.47916666666666663,20,1.0,artificial
0.4722222222222223,26,0.8333333333333334,artificial
0.5,12,1.0,artificial
0.7893518518518519,18,0.3333333333333333,artificial
0.6138888888888889,25,0.8333333333333334,artificial
0.7027777777777778,18,0.5,artificial
0.763888888888889,16,0.0,artificial
0.4814814814814815,30,0.6666666666666666,artificial
0.3148148148148149,28,0.8333333333333334,artificial
0.8333333333333334,6,0.0,artificial
0.38888888888888884,22,0.8,artificial
0.6666666666666667,14,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.7361111111111112,14,0.0,artificial
0.7666666666666667,12,0.5,artificial
0.5833333333333334,20,1.0,artificial
0.6666666666666667,18,0.0,artificial
0.2222222222222222,30,0.8333333333333334,artificial
0.7250000000000001,16,0.0,artificial
0.6666666666666667,16,0.0,artificial
0.47916666666666674,26,0.8,artificial
0.5,16,0.75,artificial
0.5902777777777778,24,0.8,artificial
0.6666666666666667,12,0.5,artificial
0.5,12,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.7083333333333334,16,0.3333333333333333,artificial
0.6069444444444445,24,0.8,artificial
0.4,28,0.8333333333333334,artificial
0.6041666666666667,14,0.6666666666666666,artificial
0.6666666666666667,12,0.5,artificial
0.7916666666666667,16,0.0,artificial
0.4444444444444444,24,0.6,artificial
0.29166666666666674,24,0.8,artificial
0.6666666666666667,14,0.5,artificial
0.7666666666666666,12,0.5,artificial
0.6689814814814815,22,0.75,artificial
0.5,10,1.0,artificial
0.7736111111111111,18,0.3333333333333333,artificial
0.5,12,1.0,artificial
0.7546296296296297,19,0.5,artificial
0.6916666666666667,16,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.75,14,0.5,artificial
0.8,10,0.5,artificial
0.5578703703703705,24,0.5,artificial
0.7138888888888888,24,0.5,artificial
0.4722222222222223,24,1.0,artificial
0.7592592592592593,17,0.3333333333333333,artificial
0.5259259259259259,30,0.6666666666666666,artificial
0.6949074074074074,22,0.25,artificial
0.6111111111111112,34,0.6666666666666666,artificial
0.5833333333333334,14,0.6666666666666666,artificial
0.6805555555555556,13,1.0,artificial
0.5555555555555556,16,1.0,artificial
0.7520833333333333,28,0.25,artificial
0.33333333333333337,20,1.0,artificial
0.7555555555555555,18,0.0,artificial
0.6111111111111112,10,1.0,artificial
0.7,16,0.6666666666666666,artificial
0.44444444444444453,14,1.0,artificial
0.550925925925926,14,0.75,artificial
0.7916666666666667,16,0.5,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.7291666666666667,14,0.6666666666666666,artificial
0.6666666666666667,12,1.0,artificial
0.7847222222222222,21,0.3333333333333333,artificial
0.6111111111111112,12,1.0,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.7222222222222223,24,0.25,artificial
0.6851851851851852,24,0.5,artificial
0.6111111111111112,10,1.0,artificial
0.6666666666666667,16,0.5,artificial
0.29166666666666674,22,1.0,artificial
0.587962962962963,22,1.0,artificial
0.7166666666666667,14,0.6666666666666666,artificial
0.4722222222222222,24,0.8,artificial
0.47916666666666674,26,0.8,artificial
0.6388888888888888,13,1.0,artificial
0.4666666666666667,24,0.8,artificial
0.7731481481481481,19,0.3333333333333333,artificial
0.5555555555555556,26,0.25,artificial
0.45833333333333337,16,1.0,artificial
0.7407407407407407,20,0.3333333333333333,artificial
0.7861111111111112,14,0.6666666666666666,artificial
0.5277777777777778,24,0.8,artificial
0.5,14,1.0,artificial
0.7296296296296296,20,0.3333333333333333,artificial
0.5277777777777778,30,0.6666666666666666,artificial
0.5,16,0.6666666666666666,artificial
0.7199074074074074,25,0.4,artificial
0.625,18,0.6666666666666666,artificial
0.7708333333333334,14,0.5,artificial
0.7666666666666667,24,0.0,artificial
0.7833333333333333,14,0.5,artificial
0.8333333333333334,6,0.0,artificial
0.7291666666666667,14,0.6666666666666666,artificial
0.7333333333333334,18,0.3333333333333333,artificial
0.5740740740740742,24,0.6,artificial
0.6740740740740742,22,0.5,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.45833333333333337,16,1.0,artificial
0.7166666666666667,20,0.5,artificial
0.5,20,0.5,artificial
0.3750000000000001,26,0.8,artificial
0.6944444444444445,16,0.3333333333333333,artificial
0.6666666666666666,14,0.5,artificial
0.6388888888888888,24,0.75,artificial
0.5833333333333334,22,1.0,artificial
0.45833333333333337,18,1.0,artificial
0.7511574074074074,15,0.75,artificial
0.4027777777777778,12,1.0,artificial
0.33333333333333337,20,1.0,artificial
0.45833333333333337,18,1.0,artificial
0.7333333333333334,16,0.3333333333333333,artificial
0.525925925925926,30,0.6,artificial
0.5138888888888888,26,0.6,artificial
0.8,18,0.0,artificial
0.33333333333333337,20,0.75,artificial
0.16666666666666674,24,0.8,artificial
0.7708333333333334,10,0.5,artificial
0.4027777777777778,32,0.8333333333333334,artificial
0.8333333333333334,12,0.0,artificial
0.7777777777777778,30,0.0,artificial
0.6805555555555556,11,1.0,artificial
0.7361111111111112,16,0.6666666666666666,artificial
0.6759259259259259,24,0.25,artificial
0.47916666666666674,26,0.8,artificial
0.7534722222222222,13,0.75,artificial
0.45833333333333337,24,0.8,artificial
0.5,14,0.6666666666666666,artificial
0.45833333333333337,14,1.0,artificial
0.625,16,0.6666666666666666,artificial
0.6666666666666667,26,0.5,artificial
0.29166666666666674,18,1.0,artificial
0.701388888888889,14,0.6666666666666666,artificial
0.4444444444444444,18,0.75,artificial
0.5555555555555556,18,0.75,artificial
0.7250000000000001,16,0.0,artificial
0.7833333333333333,10,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.6898148148148149,14,0.3333333333333333,artificial
0.33333333333333337,20,0.75,artificial
0.5671296296296298,30,0.8333333333333334,artificial
0.75,8,1.0,artificial
0.6111111111111112,26,0.6,artificial
0.7291666666666667,15,0.75,artificial
0.625,16,0.6666666666666666,artificial
0.7666666666666666,12,0.5,artificial
0.7615740740740742,19,0.3333333333333333,artificial
0.5694444444444445,22,0.75,artificial
0.625,20,0.75,artificial
0.42592592592592604,32,0.8333333333333334,artificial
0.5,8,1.0,artificial
0.48611111111111116,20,0.8,artificial
0.7777777777777778,14,0.5,artificial
0.7037037037037037,23,0.5,artificial
0.3750000000000001,18,1.0,artificial
0.6972222222222223,46,0.16666666666666666,artificial
0.33333333333333337,18,0.75,artificial
0.587962962962963,22,0.5,artificial
0.7175925925925927,27,0.25,artificial
0.6666666666666667,8,1.0,artificial
0.29166666666666663,22,0.8,artificial
0.75,20,0.3333333333333333,artificial
0.8,14,0.0,artificial
0.7361111111111112,13,0.6666666666666666,artificial
0.29166666666666674,28,0.8333333333333334,artificial
0.4375,34,0.6666666666666666,artificial
0.7152777777777778,8,0.5,artificial
0.6666666666666667,6,1.0,artificial
0.4444444444444444,18,0.75,artificial
0.75,5,1.0,artificial
0.7430555555555556,26,0.25,artificial
0.7777777777777778,17,0.3333333333333333,artificial
0.5185185185185185,24,0.8333333333333334,artificial
0.7222222222222222,8,0.5,artificial
0.6898148148148149,24,0.0,artificial
0.4907407407407408,28,0.6666666666666666,artificial
0.513888888888889,20,0.75,artificial
0.6333333333333334,28,0.6,artificial
0.5555555555555556,22,0.75,artificial
0.7361111111111112,12,0.5,artificial
0.47916666666666663,20,1.0,artificial
0.625,14,1.0,artificial
0.6666666666666666,8,1.0,artificial
0.42361111111111116,34,0.6666666666666666,artificial
0.462962962962963,24,0.8333333333333334,artificial
0.29166666666666663,18,1.0,artificial
0.35185185185185186,28,0.8333333333333334,artificial
0.5,10,1.0,artificial
0.6458333333333333,20,0.3333333333333333,artificial
0.7250000000000001,16,0.0,artificial
0.75,26,0.0,artificial
0.5324074074074074,19,1.0,artificial
0.33333333333333337,30,0.8333333333333334,artificial
0.8333333333333334,6,0.0,artificial
0.7252314814814815,16,0.75,artificial
0.8,16,0.0,artificial
0.6583333333333333,14,0.6666666666666666,artificial
0.25,24,1.0,artificial
0.4722222222222223,22,1.0,artificial
0.8055555555555556,5,1.0,artificial
0.4666666666666667,24,0.8,artificial
0.8055555555555556,8,1.0,artificial
0.5798611111111112,28,0.6666666666666666,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.8333333333333334,6,0.0,artificial
0.4375000000000001,34,0.6666666666666666,artificial
0.625,14,0.6666666666666666,artificial
0.6689814814814815,22,0.5,artificial
0.8055555555555556,8,1.0,artificial
0.7361111111111112,22,0.3333333333333333,artificial
0.5416666666666667,22,0.75,artificial
0.5,20,1.0,artificial
0.7824074074074074,19,0.5,artificial
0.6097222222222223,36,0.5,artificial
0.45833333333333337,14,1.0,artificial
0.7685185185185185,17,0.3333333333333333,artificial
0.6953703703703704,40,0.16666666666666666,artificial
0.625,13,1.0,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.5462962962962963,30,0.6666666666666666,artificial
0.5833333333333334,30,0.6,artificial
0.7152777777777778,16,0.6666666666666666,artificial
0.4444444444444444,20,0.8,artificial
0.6666666666666667,16,0.6666666666666666,artificial
0.7175925925925926,20,0.3333333333333333,artificial
0.7222222222222222,16,0.0,artificial
0.8333333333333334,16,0.0,artificial
0.5555555555555556,30,0.6,artificial
0.8333333333333334,4,1.0,artificial
0.6888888888888889,14,0.6666666666666666,artificial
0.5277777777777779,18,1.0,artificial
0.6875,12,0.6666666666666666,artificial
0.7509259259259259,24,0.0,artificial
0.6930555555555555,36,0.4,artificial
0.8,16,0.0,artificial
0.35416666666666674,26,0.8333333333333334,artificial
0.6166666666666667,14,0.6666666666666666,artificial
0.7361111111111112,12,0.5,artificial
0.763888888888889,12,0.5,artificial
0.625,14,0.6666666666666666,artificial
0.6666666666666667,8,0.5,artificial
0.638888888888889,28,0.6,artificial
0.6805555555555556,8,1.0,artificial
0.5555555555555556,18,0.75,artificial
0.5416666666666667,22,0.75,artificial
0.4930555555555556,28,0.6,artificial
0.8166666666666667,18,0.0,artificial
0.6666666666666667,6,1.0,artificial
0.8,10,0.5,artificial
0.36111111111111116,32,0.8333333333333334,artificial
0.6666666666666667,18,0.3333333333333333,artificial
0.6527777777777778,12,0.6666666666666666,artificial
0.625,28,0.5,artificial
0.7118055555555556,23,0.6,artificial
0.3472222222222222,30,0.6,artificial
0.625,14,1.0,artificial
0.6333333333333333,20,0.75,artificial
0.8,10,0.5,artificial
0.6666666666666667,10,1.0,artificial
0.5694444444444444,8,1.0,artificial
0.5,14,1.0,artificial
0.7777777777777778,8,0.5,artificial
0.5277777777777777,16,0.75,artificial
0.7916666666666667,12,0.5,artificial
0.6342592592592593,24,0.25,artificial
0.44444444444444453,18,0.75,artificial
0.16666666666666663,18,1.0,artificial
0.7083333333333334,10,1.0,artificial
0.33333333333333337,20,1.0,artificial
0.7000000000000001,32,0.4,artificial
0.6666666666666667,10,1.0,artificial
0.6944444444444444,20,0.6666666666666666,artificial
0.7777777777777777,3,1.0,artificial
0.6527777777777778,20,0.3333333333333333,artificial
0.5671296296296297,26,0.6666666666666666,artificial
0.6666666666666666,14,0.0,artificial
0.6203703703703703,28,0.4,artificial
0.42361111111111116,30,0.6,artificial
0.5416666666666666,18,0.75,artificial
0.6333333333333333,20,0.75,artificial
0.7125,18,0.3333333333333333,artificial
0.6666666666666667,8,1.0,artificial
0.763888888888889,6,1.0,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.7777777777777778,7,1.0,artificial
0.45833333333333337,20,0.75,artificial
0.7291666666666667,22,0.3333333333333333,artificial
0.5625,20,0.6666666666666666,artificial
0.763888888888889,12,0.5,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.47685185185185186,28,0.6666666666666666,artificial
0.7708333333333334,8,1.0,artificial
0.6666666666666667,18,0.0,artificial
0.6064814814814815,24,0.6,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.6944444444444444,23,0.75,artificial
0.4722222222222223,24,0.8,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.7291666666666667,20,0.3333333333333333,artificial
0.6111111111111112,16,0.3333333333333333,artificial
0.5555555555555556,18,0.75,artificial
0.75,17,0.6666666666666666,artificial
0.7361111111111112,16,0.5,artificial
0.6215277777777778,38,0.3333333333333333,artificial
0.5185185185185186,28,0.6,artificial
0.4472222222222223,26,0.8333333333333334,artificial
0.29166666666666674,18,1.0,artificial
0.7083333333333333,11,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.8055555555555556,5,1.0,artificial
0.75,13,0.6666666666666666,artificial
0.47916666666666674,22,0.8,artificial
0.7620370370370371,12,0.6666666666666666,artificial
0.6134259259259259,22,0.6,artificial
0.5,18,0.6666666666666666,artificial
0.25,20,1.0,artificial
0.5462962962962963,19,1.0,artificial
0.8,16,0.0,artificial
0.33333333333333337,18,1.0,artificial
0.8013888888888889,13,0.6666666666666666,artificial
0.6333333333333333,20,0.75,artificial
0.763888888888889,12,0.5,artificial
0.45833333333333337,14,1.0,artificial
0.7462962962962963,26,0.25,artificial
0.29166666666666674,26,0.8,artificial
0.4444444444444444,18,0.75,artificial
0.7314814814814815,11,0.75,artificial
0.4,28,0.8333333333333334,artificial
0.6666666666666667,16,0.6666666666666666,artificial
0.7550925925925926,24,0.0,artificial
0.6666666666666666,14,0.5,artificial
0.7407407407407407,15,0.6666666666666666,artificial
0.638888888888889,14,0.6666666666666666,artificial
0.6944444444444444,18,0.3333333333333333,artificial
