comm_cost,complexity,naturalness,Language
0.5555555561092593,16,0.3333333333333333,artificial
0.4940864394543789,34,0.2,artificial
0.6967548407597479,11,0.6666666666666666,artificial
0.7235228541147892,10,0.5,artificial
0.8333333333333333,8,0.0,artificial
0.70793650803535,12,1.0,artificial
0.47206506416947014,16,0.8,artificial
0.7500479203813092,10,0.0,artificial
0.4044127499677366,20,0.8333333333333334,artificial
0.20151515269446074,30,0.8571428571428571,artificial
0.6666666667666667,12,1.0,artificial
0.6171502748461921,12,0.5,artificial
0.7235228541147891,12,0.5,artificial
0.7114248103824552,18,0.3333333333333333,artificial
0.7764366373036942,28,0.25,artificial
0.16666666756666682,18,1.0,artificial
0.5748792276128727,18,0.3333333333333333,artificial
0.6354166672522006,10,0.6666666666666666,artificial
0.7705627705944201,12,1.0,artificial
0.6111111116416162,16,0.3333333333333333,artificial
0.5563076477370411,24,0.4,artificial
0.5000000002666667,16,1.0,artificial
0.29166666760729176,20,0.8,artificial
0.728260869873828,9,0.6666666666666666,artificial
0.5627623977068388,26,0.2,artificial
0.4860639860028081,24,0.6666666666666666,artificial
0.7291666667791667,10,0.5,artificial
0.6043596983652384,37,0.6,artificial
0.5833333337402778,8,1.0,artificial
0.6212121217760725,13,0.6666666666666666,artificial
0.6674703526252037,13,0.8,artificial
0.7222222224237038,12,0.0,artificial
0.691329848972345,28,0.0,artificial
0.6967548407597479,11,0.6666666666666666,artificial
0.2500000008944445,22,0.8,artificial
0.36008931397507793,18,0.8,artificial
0.5000000002666667,16,1.0,artificial
0.17500000117366676,30,0.8571428571428571,artificial
0.2222222230592381,26,0.8333333333333334,artificial
0.6666666671866668,8,0.5,artificial
0.6291394781763432,41,0.5,artificial
0.6229096993066829,16,0.75,artificial
0.5342902715478233,20,0.75,artificial
0.5000000007750001,12,0.6666666666666666,artificial
0.6345545979576307,18,0.3333333333333333,artificial
0.6638291027943852,16,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.6665609586587717,14,0.3333333333333333,artificial
0.5630933756993359,18,0.5,artificial
0.5504442194842506,18,0.5,artificial
0.6844685540507297,24,0.5,artificial
0.728260869873828,15,0.3333333333333333,artificial
0.70793650803535,16,0.6666666666666666,artificial
0.547470420341519,19,0.6,artificial
0.4461036758608061,48,0.14285714285714285,artificial
0.5152170930521349,37,0.7,artificial
0.12500000110416676,28,0.8333333333333334,artificial
0.6666666668666666,12,0.0,artificial
0.5870249095022567,46,0.3,artificial
0.46335403797500685,22,0.6,artificial
0.6186740627020849,11,0.75,artificial
0.6874030189371511,12,0.6666666666666666,artificial
0.13333333421022242,36,0.7142857142857143,artificial
0.5562770565446675,14,1.0,artificial
0.5666666673068953,16,0.3333333333333333,artificial
0.45740740814196523,18,0.75,artificial
0.5607344640680525,13,0.75,artificial
0.6354166672522006,10,0.6666666666666666,artificial
0.05555555652592603,28,1.0,artificial
0.6020957583959572,26,0.875,artificial
0.32051282193483566,20,1.0,artificial
0.8047138047446859,14,0.0,artificial
0.6451865629119726,11,0.75,artificial
0.7539682540937265,8,0.5,artificial
0.728260869873828,15,0.3333333333333333,artificial
0.6857545912825065,24,0.25,artificial
0.08333333435972246,22,1.0,artificial
0.4666666670994286,14,1.0,artificial
0.7828475996898647,22,0.0,artificial
0.7504873295914185,12,0.0,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.5924145301734133,28,0.6,artificial
0.6055153762296355,24,0.4,artificial
0.7011418536685562,13,0.3333333333333333,artificial
0.477633913383087,22,0.8333333333333334,artificial
0.21428571504548477,24,0.8333333333333334,artificial
0.6403940895423876,9,1.0,artificial
0.6666666670796937,17,0.3333333333333333,artificial
0.6732979079873638,20,0.0,artificial
0.6967548407597479,11,0.6666666666666666,artificial
0.7481848186956878,7,0.6666666666666666,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.548545306866929,20,0.5,artificial
0.6013457960639028,28,0.5,artificial
0.08333333435972246,22,1.0,artificial
0.7773744707594858,10,0.0,artificial
0.3612521617865385,30,0.7142857142857143,artificial
0.6684425647078509,16,0.0,artificial
0.3925925931836124,16,1.0,artificial
0.5875000002848854,20,0.75,artificial
0.08333333435972246,24,1.0,artificial
0.5029761912254199,15,0.75,artificial
0.6333333337347186,10,0.6666666666666666,artificial
0.42222222268088894,14,1.0,artificial
0.7558358458285424,12,0.0,artificial
0.4666666672751483,18,0.5,artificial
0.47830873117706907,22,0.6,artificial
0.7037037039308642,12,0.5,artificial
0.4448778429867811,36,0.9,artificial
0.8047138047446859,8,0.5,artificial
0.5958088032326384,14,0.6666666666666666,artificial
0.30481366069203475,32,0.8571428571428571,artificial
0.4898458271318422,14,1.0,artificial
0.7777777778666667,10,0.5,artificial
0.5813613758667487,18,0.75,artificial
0.7500479203813092,10,0.0,artificial
0.5421767135794494,35,0.42857142857142855,artificial
0.5000000002666667,16,1.0,artificial
0.6023166864736096,26,0.25,artificial
0.6539293173521148,20,0.8,artificial
0.7269111130505052,17,0.25,artificial
0.6512820514591402,10,1.0,artificial
0.651822803817991,18,0.5,artificial
0.3799067499966834,34,0.6666666666666666,artificial
0.5714549432654691,10,1.0,artificial
0.6715206404094973,15,0.5,artificial
0.604166667283073,20,0.3333333333333333,artificial
0.6166666668594167,12,1.0,artificial
0.6891644393857015,8,0.6666666666666666,artificial
0.8053729967080075,12,0.0,artificial
0.30481366069203475,28,1.0,artificial
0.6109844240403098,38,0.2857142857142857,artificial
0.6055638355933366,20,0.5,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.566666667186381,18,0.3333333333333333,artificial
0.21428571522092477,32,0.8571428571428571,artificial
0.5915584419670804,24,0.6,artificial
0.6675807652396952,18,0.5,artificial
0.3680697105586268,36,0.5714285714285714,artificial
0.7523809524351566,8,1.0,artificial
0.5958088032326384,18,0.3333333333333333,artificial
0.5474798111438772,24,0.5,artificial
0.7499931255579779,18,0.25,artificial
0.6155258330023792,20,0.3333333333333333,artificial
0.29814814877104057,34,0.75,artificial
0.16111111227006436,32,0.8571428571428571,artificial
0.6155258330023792,12,0.6666666666666666,artificial
0.5317460319987776,18,1.0,artificial
0.6125541128179157,20,0.75,artificial
0.6821085898880379,15,0.5,artificial
0.729166666921131,8,0.5,artificial
0.6000000005089111,14,0.3333333333333333,artificial
0.30952381041670085,22,0.8,artificial
0.6319458013290353,19,0.5,artificial
0.6345545979576307,12,0.6666666666666666,artificial
0.4267153107521323,13,1.0,artificial
0.6283883065691904,14,0.6666666666666666,artificial
0.7777777778444444,14,0.0,artificial
0.5666666670386666,16,0.6666666666666666,artificial
0.42222222268088894,20,0.75,artificial
0.6970741618617998,26,0.0,artificial
0.5914139994832004,24,0.25,artificial
0.7523809524351565,6,1.0,artificial
0.6666666668666666,12,0.0,artificial
0.4047030489532294,30,0.8571428571428571,artificial
0.7770562771360207,10,0.5,artificial
0.662500000228151,14,0.75,artificial
0.650646750821432,36,0.0,artificial
0.08333333435972246,22,1.0,artificial
0.6874030189371511,14,0.6666666666666666,artificial
0.5595238098261055,8,1.0,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.6210232363835694,62,0.1,artificial
0.6534498836638869,18,0.8,artificial
0.8333333333333333,4,1.0,artificial
0.5850717182820935,18,0.5,artificial
0.6666666669166668,4,1.0,artificial
0.38421021411817,24,0.8571428571428571,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.3869618981175058,36,0.5714285714285714,artificial
0.37373737486348346,18,0.8,artificial
0.1666666679733333,24,0.8333333333333334,artificial
0.716515325825561,10,0.3333333333333333,artificial
0.598976608481932,24,0.8333333333333334,artificial
0.6000000005089111,10,0.6666666666666666,artificial
0.42678278968707883,20,1.0,artificial
0.6327160498664945,10,0.6666666666666666,artificial
0.6080908161336963,24,0.0,artificial
0.41189567490408086,20,0.8333333333333334,artificial
0.6366017284598082,16,0.3333333333333333,artificial
0.6354166672522006,14,0.3333333333333333,artificial
0.729166666921131,8,0.5,artificial
0.6665609586587717,18,0.3333333333333333,artificial
0.2500000008944445,22,0.8,artificial
0.6651776945498802,38,0.2857142857142857,artificial
1.0000001937626735e-09,24,1.0,artificial
0.7222222224,12,0.0,artificial
0.6470626296328459,10,0.6666666666666666,artificial
0.7858881383582768,9,0.3333333333333333,artificial
0.5298252096327921,34,0.9,artificial
0.2877878119248092,32,0.875,artificial
0.6512820514591401,14,0.6666666666666666,artificial
0.2638888896511089,22,0.8333333333333334,artificial
0.6944444447263889,6,0.5,artificial
0.75000000015375,12,0.0,artificial
0.7500479203813092,10,0.0,artificial
0.7270114944925976,11,0.3333333333333333,artificial
0.7222222223111111,8,1.0,artificial
0.5317460319987777,18,1.0,artificial
0.6665609586587717,12,0.6666666666666666,artificial
0.6309523812336311,12,0.6666666666666666,artificial
0.768131868221076,9,0.3333333333333333,artificial
0.495693780503617,18,0.5,artificial
0.36036484333347074,28,0.6,artificial
0.5143257643471579,18,0.75,artificial
0.7134847213459904,16,0.0,artificial
0.4898458271318422,12,1.0,artificial
0.08333333424374989,30,0.8571428571428571,artificial
0.7670786926217947,18,0.3333333333333333,artificial
0.7777777778981482,9,0.5,artificial
0.8051106026347431,8,0.5,artificial
0.14642857243275198,30,0.8571428571428571,artificial
0.16666666771111127,26,0.8333333333333334,artificial
0.6678929641347162,18,0.75,artificial
0.5958088032326384,14,0.6666666666666666,artificial
0.08333333435972246,22,1.0,artificial
0.7037037039308642,12,0.5,artificial
0.30952381041670085,22,0.8,artificial
0.7385654503813855,22,0.0,artificial
0.259259259967741,22,0.8333333333333334,artificial
0.7651080671097624,12,0.6666666666666666,artificial
0.5261904765490153,20,1.0,artificial
0.8333333333333333,6,0.0,artificial
0.531272776043169,16,0.5,artificial
0.7523809524351566,12,0.5,artificial
0.5695704577305124,24,0.8571428571428571,artificial
0.7217557254608133,9,0.6666666666666666,artificial
0.7270114944925975,5,1.0,artificial
0.7291824472368551,12,0.3333333333333333,artificial
0.7631044450667694,13,0.3333333333333333,artificial
0.75000000015375,6,0.5,artificial
0.7222222223111111,16,0.0,artificial
0.33531746108657834,22,0.8333333333333334,artificial
0.6935483873840429,9,0.6666666666666666,artificial
0.600000000508911,16,0.3333333333333333,artificial
0.5083333338689375,18,0.5,artificial
0.7012889627802426,50,0.0,artificial
0.7770562771360207,4,1.0,artificial
0.4656345546683417,16,1.0,artificial
0.5699600865105918,28,0.2,artificial
0.6684425647078509,16,0.3333333333333333,artificial
0.5972222227891207,14,0.3333333333333333,artificial
0.3547758295049418,18,0.8,artificial
0.7631044450667694,13,0.3333333333333333,artificial
0.7504873295914185,6,0.5,artificial
0.5143257643471579,14,1.0,artificial
0.7539682540937264,8,0.5,artificial
0.5333333339257779,12,0.6666666666666666,artificial
0.5427841640335315,24,0.25,artificial
0.594872668629238,36,0.2857142857142857,artificial
0.7682294512227645,18,0.0,artificial
0.8333333333333333,8,0.0,artificial
0.6944444446469908,16,0.0,artificial
0.7777777778222222,10,0.5,artificial
0.5911069455392715,26,0.4,artificial
0.75000000015375,6,0.5,artificial
0.5494982659887527,23,0.6,artificial
0.41618388135234363,30,0.7142857142857143,artificial
0.48048893033624873,20,0.8,artificial
0.5875000002848855,20,0.75,artificial
0.8333333333333333,4,1.0,artificial
0.5966071210917074,22,0.6,artificial
0.6675376643765485,11,0.75,artificial
0.4846153853519628,22,0.5,artificial
0.49951012326914657,25,1.0,artificial
0.6666666669716668,9,0.6666666666666666,artificial
0.8333333333333333,6,0.0,artificial
0.3076923086554999,22,0.8,artificial
0.42678278968707895,18,1.0,artificial
0.563093375699336,16,0.5,artificial
0.7113095240641794,8,0.6666666666666666,artificial
0.43939394032514034,14,0.75,artificial
0.5950004675606546,68,0.0,artificial
0.6110458708001072,16,0.3333333333333333,artificial
0.44011712215666,30,0.5,artificial
0.6671957674290787,20,0.3333333333333333,artificial
0.5639343568671047,36,0.5,artificial
0.5666666673068953,10,0.6666666666666666,artificial
0.8051106026347432,12,0.0,artificial
0.65079365127474,16,0.3333333333333333,artificial
0.30555555630277786,20,0.8,artificial
0.7222222223111111,12,0.5,artificial
0.5271633194400868,20,0.5,artificial
0.6944444446469907,16,0.0,artificial
0.5562770565446675,14,1.0,artificial
0.6863814798601939,12,0.6666666666666666,artificial
0.4079744827342384,16,1.0,artificial
0.664931526064813,16,0.3333333333333333,artificial
0.8333333333333333,2,1.0,artificial
0.5562770565446675,14,1.0,artificial
0.6529619323838055,12,0.6666666666666666,artificial
0.7777777778444445,12,0.0,artificial
0.1000000008683335,28,0.8571428571428571,artificial
0.42222222268088894,14,1.0,artificial
0.5949074077129307,12,0.75,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.628898129220153,18,0.75,artificial
0.6661111472243895,24,0.6,artificial
0.3748416645771462,34,0.7777777777777778,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.6450187937470935,50,0.2,artificial
0.7516469039966671,6,1.0,artificial
0.7385654503813857,10,0.6666666666666666,artificial
0.13888888989814818,30,0.8571428571428571,artificial
0.20886026622661125,32,0.875,artificial
0.40641945835392224,24,0.6666666666666666,artificial
0.7222222224,6,0.5,artificial
0.3049645397545606,32,0.5714285714285714,artificial
0.5335669803054922,24,0.8333333333333334,artificial
0.6283883065691904,10,0.6666666666666666,artificial
0.42678278968707895,22,0.8,artificial
0.3323202787886198,40,0.8888888888888888,artificial
0.608815386800775,24,0.6,artificial
0.777777777837037,12,0.5,artificial
0.7217557254608133,13,0.3333333333333333,artificial
0.5168219471347018,15,0.75,artificial
0.775542422926385,10,0.3333333333333333,artificial
0.2777777783333333,20,1.0,artificial
0.49847381217876374,26,0.6666666666666666,artificial
0.7539682540937264,6,1.0,artificial
0.6366017284598082,14,0.3333333333333333,artificial
0.6666666667666667,12,1.0,artificial
0.6283883065691904,10,1.0,artificial
0.08333333428472234,36,0.875,artificial
0.6020162786367089,10,1.0,artificial
0.5499043146690227,19,0.6,artificial
0.47354058514078634,20,0.8,artificial
0.7777777778444445,10,0.5,artificial
0.34838350112092764,18,1.0,artificial
0.8333333333333333,8,0.0,artificial
0.5882352948414113,13,0.6666666666666666,artificial
0.804713804744686,6,1.0,artificial
0.6073317848384295,11,0.75,artificial
0.05555555652592603,26,1.0,artificial
0.34838350112092764,18,1.0,artificial
0.3170299492251777,36,0.875,artificial
0.5664884139483003,12,0.75,artificial
0.6345545979576306,14,0.6666666666666666,artificial
0.6250000004520834,5,1.0,artificial
0.4356100512412068,22,0.8333333333333334,artificial
0.5363636372736805,25,0.6,artificial
0.7291666667791667,10,0.5,artificial
0.35354645425265097,22,0.8333333333333334,artificial
0.5432279476693302,13,0.75,artificial
0.34444444520639506,20,0.8,artificial
0.6666666669166667,8,0.5,artificial
0.6666666670796938,15,0.3333333333333333,artificial
0.12500000110416676,26,0.8333333333333334,artificial
0.5208479896391988,22,0.8,artificial
0.34623899730018237,32,0.7142857142857143,artificial
0.4695767203063851,22,0.6,artificial
0.8333333333333333,4,1.0,artificial
0.4184704190156272,18,1.0,artificial
0.6057042290126479,24,0.6666666666666666,artificial
0.600000000464,16,0.3333333333333333,artificial
0.48508230558448406,16,0.75,artificial
0.6770027151136722,14,0.75,artificial
0.7770562771360207,6,0.5,artificial
0.7631044450667694,7,0.6666666666666666,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.7291666667791667,12,0.5,artificial
0.5416666672679168,12,0.6666666666666666,artificial
0.08333333435972234,24,1.0,artificial
0.7777777778222221,8,1.0,artificial
0.7481848186956878,11,0.3333333333333333,artificial
0.7222222224237037,12,0.0,artificial
0.08333333428472245,34,0.875,artificial
0.7670786926217947,16,0.3333333333333333,artificial
0.7012718132561386,20,0.0,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.49524579041811745,24,0.8,artificial
0.8333333333333333,6,0.0,artificial
0.6944444446469908,12,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.29960317542545845,26,1.0,artificial
0.30221838380822397,26,0.6666666666666666,artificial
0.34838350112092753,18,1.0,artificial
0.33333333403333343,12,1.0,artificial
0.713385667349721,20,0.5,artificial
0.47619047681981863,10,1.0,artificial
0.28289329008663766,28,0.6666666666666666,artificial
