,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
1800,artificial,0.2207549602332075,28,False,1.0,0.7792450397667925,sampled_lang_3983,0.7925904802161619,0.8888888888888888,0.6111111111111112
1801,artificial,-0.09118570368302348,22,False,0.8,1.0911857036830235,sampled_lang_1870,0.8609142066775606,0.8,0.6944444444444444
1802,artificial,0.48709315375982043,16,False,0.0,0.5129068462401796,sampled_lang_11984,0.8707173544814638,0.0,0.7777777777777778
1803,artificial,0.13104575163398702,16,False,0.75,0.868954248366013,Sanity_Check7628,0.9207161908398173,0.75,0.7777777777777778
1804,artificial,0.12222222222222245,24,False,0.8333333333333334,0.8777777777777775,Sanity_Check7596,0.8443909369340437,0.8333333333333334,0.6666666666666667
1805,artificial,-0.06428571428571406,20,False,1.0,1.064285714285714,Sanity_Check7748,0.8868702039831905,1.0,0.7222222222222222
1806,artificial,0.11111111111111116,18,True,1.0,0.8888888888888888,sampled_lang_1987,0.9037899168756482,1.0,0.75
1807,artificial,0.17361111111111116,18,False,1.0,0.8263888888888888,sampled_lang_2005,0.8955129765631358,1.0,0.75
1808,artificial,0.24675879675879686,26,False,0.8333333333333334,0.7532412032412031,sampled_lang_2442,0.8081063899620609,0.8333333333333334,0.6388888888888888
1809,artificial,0.42496435802992405,34,False,0.3333333333333333,0.575035641970076,sampled_lang_2220,0.7000190142206235,0.3333333333333333,0.5277777777777778
1810,artificial,0.3628718260297208,15,False,0.8,0.6371281739702792,sampled_lang_13565,0.8909085381473496,0.6,0.7916666666666666
1811,artificial,0.4531531531531532,11,False,0.6666666666666666,0.5468468468468468,sampled_lang_21974,0.9223176151288428,0.3333333333333333,0.8472222222222222
1812,artificial,0.16609197081713956,20,False,0.5,0.8339080291828604,sampled_lang_13124,0.8773528559740098,0.5,0.7222222222222222
1813,artificial,0.40740740740740744,14,False,0.0,0.5925925925925926,sampled_lang_9025,0.8966071854113825,0.0,0.8055555555555556
1814,artificial,0.3348735551252714,26,False,0.6,0.6651264448747286,sampled_lang_15599,0.7946161538266845,0.6,0.6388888888888888
1815,artificial,0.30208333333333337,20,False,0.5,0.6979166666666666,sampled_lang_7113,0.8576579646184874,0.5,0.7222222222222222
1816,artificial,0.5216216216216216,15,False,0.3333333333333333,0.4783783783783783,sampled_lang_6506,0.8752472706308263,0.0,0.7916666666666666
1817,artificial,0.011538629350613894,22,False,0.8,0.9884613706493861,sampled_lang_1881,0.876492868182871,0.8,0.6944444444444444
1818,artificial,0.2771929824561403,16,False,0.3333333333333333,0.7228070175438597,sampled_lang_13808,0.8999314467317668,0.3333333333333333,0.7777777777777778
1819,artificial,0.33593878587450876,26,False,0.5,0.6640612141254912,sampled_lang_2307,0.7943949647543961,0.5,0.6388888888888888
1820,artificial,-0.536074118388798,34,False,0.8888888888888888,1.536074118388798,sampled_lang_3980,0.5507657849272288,0.8888888888888888,0.5277777777777778
1821,artificial,0.5040006716262306,19,False,0.25,0.4959993283737693,sampled_lang_13943,0.8395811602424511,0.0,0.7361111111111112
1822,artificial,0.36585365853658547,24,False,0.6,0.6341463414634145,sampled_lang_1817,0.8063892348786312,0.6,0.6666666666666667
1823,artificial,0.34838025358548763,46,False,0.5,0.6516197464145124,sampled_lang_4291,0.60121230511549,0.5,0.36111111111111116
1824,artificial,0.13656597774244839,44,False,0.6666666666666666,0.8634340222575516,Sanity_Check8045,0.6491528418037793,0.6666666666666666,0.38888888888888884
1825,artificial,0.21672771672771673,12,False,0.6666666666666666,0.7832722832722833,sampled_lang_828,0.9470523662202339,0.6666666666666666,0.8333333333333334
1826,artificial,0.45776008259258283,43,False,0.5,0.5422399174074172,sampled_lang_4163,0.6096103573017789,0.2,0.4027777777777778
1827,artificial,0.38550298833591046,20,False,0.5,0.6144970116640895,sampled_lang_1244,0.8397524717688474,0.5,0.7222222222222222
1828,artificial,0.26224329040194827,40,False,0.7777777777777778,0.7377567095980517,sampled_lang_3914,0.6712412698230086,0.7777777777777778,0.4444444444444444
1829,artificial,0.33333333333333337,14,False,0.3333333333333333,0.6666666666666666,sampled_lang_649,0.9068304907883268,0.0,0.8055555555555556
1830,artificial,0.5339514505994823,36,False,0.0,0.46604854940051765,sampled_lang_1588,0.6715271269126115,0.0,0.5
1831,artificial,0.5078036270039384,50,False,0.0,0.49219637299606156,sampled_lang_3072,0.5373765921634341,0.0,0.3055555555555556
1832,artificial,0.37962962962962976,14,False,0.0,0.6203703703703702,sampled_lang_15479,0.8987762646055902,0.0,0.8055555555555556
1833,artificial,-0.15158730158730171,22,True,1.0,1.1515873015873017,sampled_lang_2472,0.836669670216129,1.0,0.6944444444444444
1834,artificial,0.16922996543686197,28,False,0.7142857142857143,0.830770034563138,Sanity_Check8422,0.7999447290563813,0.7142857142857143,0.6111111111111112
1835,artificial,0.19828373458352477,28,False,0.0,0.8017162654164752,sampled_lang_1073,0.7958049601501728,0.0,0.6111111111111112
1836,artificial,-0.22278600464576082,30,False,0.7142857142857143,1.2227860046457608,sampled_lang_2858,0.7439883545984733,0.7142857142857143,0.5833333333333333
1837,artificial,0.20560196166038247,40,False,0.8,0.7943980383396175,sampled_lang_4384,0.6793413434006673,0.7,0.4444444444444444
1838,artificial,0.46652389409750705,22,False,0.25,0.533476105902493,sampled_lang_1127,0.8139040822716141,0.0,0.6944444444444444
1839,artificial,0.49407085513243987,36,False,0.14285714285714285,0.5059291448675601,sampled_lang_2632,0.6751009840146796,0.14285714285714285,0.5
1840,artificial,0.50177304964539,9,False,0.6666666666666666,0.4982269503546099,sampled_lang_11971,0.9358142724187424,0.0,0.875
1841,artificial,0.34671733862084164,18,False,0.0,0.6532826613791584,sampled_lang_594,0.8665699464589003,0.0,0.75
1842,artificial,0.11111111111111116,10,False,1.0,0.8888888888888888,sampled_lang_9833,0.9811877280514527,1.0,0.8611111111111112
1843,artificial,-0.11227388485502376,30,False,0.5,1.1122738848550238,Sanity_Check14067,0.7831408907645194,0.5,0.5833333333333333
1844,artificial,0.2090317810604697,24,False,1.0,0.7909682189395303,sampled_lang_3035,0.8327389186164085,1.0,0.6666666666666667
1845,artificial,0.006349206349206549,18,True,1.0,0.9936507936507935,sampled_lang_2013,0.9159264134508278,1.0,0.75
1846,artificial,0.45686635481656834,48,False,0.2222222222222222,0.5431336451834317,sampled_lang_3634,0.5624313802950975,0.1111111111111111,0.33333333333333337
1847,artificial,0.37429048818743926,24,False,0.4,0.6257095118125607,sampled_lang_1771,0.8045027016448345,0.4,0.6666666666666667
1848,artificial,0.4774470510981321,21,False,0.2,0.5225529489018679,sampled_lang_13635,0.8228119834606964,0.0,0.7083333333333333
1849,artificial,0.5306043145701553,48,False,0.0,0.46939568542984467,sampled_lang_3089,0.5551131483506595,0.0,0.33333333333333337
1850,artificial,0.46346174353294434,68,False,0.0,0.5365382564670557,sampled_lang_4061,0.37267160796190535,0.0,0.05555555555555558
1851,artificial,0.2152777777777778,16,False,0.75,0.7847222222222222,sampled_lang_9646,0.9087883394505208,0.75,0.7777777777777778
1852,artificial,0.5833333333333333,4,False,0.0,0.41666666666666674,sampled_lang_4863,0.9712387945201938,0.0,0.9444444444444444
1853,artificial,0.2382443960470828,36,False,0.9,0.7617556039529172,sampled_lang_4470,0.713145733482844,0.9,0.5
1854,artificial,0.1331234721645682,14,False,0.6666666666666666,0.8668765278354318,sampled_lang_8586,0.9397761389394266,0.6666666666666666,0.8055555555555556
1855,artificial,0.26636055035105344,22,False,0.0,0.7336394496489466,sampled_lang_6690,0.8437738319360844,0.0,0.6944444444444444
1856,artificial,-0.17492887075661656,22,False,0.5,1.1749288707566166,sampled_lang_1256,0.8253933090109637,0.5,0.6944444444444444
1857,artificial,0.11381362889983593,32,False,0.7142857142857143,0.8861863711001641,Sanity_Check7632,0.7680152459244882,0.7142857142857143,0.5555555555555556
1858,artificial,0.07777777777777772,28,False,0.8571428571428571,0.9222222222222223,Sanity_Check7750,0.811094532133771,0.8571428571428571,0.6111111111111112
1859,artificial,0.3222222222222223,12,False,0.5,0.6777777777777777,sampled_lang_11319,0.9279489182497777,0.5,0.8333333333333334
1860,artificial,0.4774301621111121,52,False,0.0,0.5225698378888879,sampled_lang_3067,0.5205653740502695,0.0,0.2777777777777778
1861,artificial,0.39053426248548206,15,False,0.75,0.6094657375145179,sampled_lang_10204,0.8881638963097277,0.5,0.7916666666666666
1862,artificial,0.5084154351395731,15,False,0.3333333333333333,0.4915845648604269,sampled_lang_9956,0.8772730050104547,0.0,0.7916666666666666
1863,artificial,0.084073315118397,28,False,0.8571428571428571,0.915926684881603,Sanity_Check7525,0.8103292685045367,0.8571428571428571,0.6111111111111112
1864,artificial,-0.3224815724815726,18,False,1.0,1.3224815724815726,sampled_lang_2010,0.757007419784672,1.0,0.75
1865,artificial,0.43974262154864285,34,False,0.2,0.5602573784513571,sampled_lang_1688,0.6988650248204349,0.2,0.5277777777777778
1866,artificial,0.2547316812271039,32,False,0.9,0.7452683187728961,sampled_lang_4503,0.7492587005640432,0.9,0.5555555555555556
1867,artificial,0.256812675036974,8,False,1.0,0.743187324963026,sampled_lang_11107,0.9797746747504057,0.6666666666666666,0.8888888888888888
1868,artificial,0.5,10,False,0.5,0.5,sampled_lang_11006,0.9264991814947643,0.0,0.8611111111111112
1869,artificial,0.4886642156862745,12,False,0.0,0.5113357843137255,sampled_lang_13588,0.9090638885656437,0.0,0.8333333333333334
1870,artificial,0.2475655270506153,36,False,0.6666666666666666,0.7524344729493847,sampled_lang_3859,0.711812358902594,0.6666666666666666,0.5
1871,artificial,0.23454721815390234,48,False,0.6,0.7654527818460977,Sanity_Check7923,0.5982602562967136,0.5,0.33333333333333337
1872,artificial,0.3542620035566094,20,False,0.0,0.6457379964433906,sampled_lang_541,0.8462490059652904,0.0,0.7222222222222222
1873,artificial,0.45238095238095244,14,False,0.0,0.5476190476190476,sampled_lang_8982,0.8930953386264183,0.0,0.8055555555555556
1874,artificial,0.43406285072951734,12,False,0.0,0.5659371492704827,sampled_lang_10037,0.9140474628904545,0.0,0.8333333333333334
1875,artificial,0.4688484030589294,11,False,0.6666666666666666,0.5311515969410706,sampled_lang_12202,0.9210920264044649,0.3333333333333333,0.8472222222222222
1876,artificial,0.48650176391897937,24,False,0.2,0.5134982360810206,sampled_lang_1595,0.7928223524756108,0.0,0.6666666666666667
1877,artificial,0.16742490099488072,18,True,1.0,0.8325750990051193,sampled_lang_2483,0.8963979095570839,1.0,0.75
1878,artificial,0.10945992432060547,34,False,0.75,0.8905400756793945,Sanity_Check8171,0.7491950102711561,0.75,0.5277777777777778
1879,artificial,0.1250000000000001,10,False,1.0,0.8749999999999999,sampled_lang_16017,0.9794096330073362,1.0,0.8611111111111112
1880,artificial,0.06809022050909208,20,False,0.6,0.9319097794909079,Sanity_Check10017,0.8896699199505171,0.6,0.7222222222222222
1881,artificial,0.22893518518518519,16,True,1.0,0.7710648148148148,sampled_lang_1976,0.9068346571118487,1.0,0.7777777777777778
1882,artificial,0.1083333333333335,16,False,0.6666666666666666,0.8916666666666665,sampled_lang_13372,0.9234770275143763,0.6666666666666666,0.7777777777777778
1883,artificial,0.4672373195933406,19,False,0.6,0.5327626804066594,sampled_lang_1624,0.8431309531511162,0.2,0.7361111111111112
1884,artificial,0.2665587282896673,12,False,1.0,0.7334412717103327,sampled_lang_1358,0.9399241161474051,0.75,0.8333333333333334
1885,artificial,0.38788912047425983,32,False,0.2,0.6121108795257402,sampled_lang_6606,0.7269263549111149,0.2,0.5555555555555556
1886,artificial,0.5267738020087889,56,False,0.1,0.4732261979912111,sampled_lang_4094,0.47733011069022746,0.0,0.2222222222222222
1887,artificial,0.5481481481481483,12,False,0.0,0.4518518518518518,sampled_lang_230,0.8999394691505981,0.0,0.8333333333333334
1888,artificial,0.5095371680314815,19,False,0.25,0.4904628319685185,sampled_lang_6892,0.8387526899340284,0.0,0.7361111111111112
1889,artificial,0.46324354657687994,10,False,0.0,0.5367564534231201,sampled_lang_10213,0.9312905554988349,0.0,0.8611111111111112
1890,artificial,0.30000000000000004,8,False,1.0,0.7,sampled_lang_7340,0.970185744885677,1.0,0.8888888888888888
1891,artificial,-0.1626984126984128,20,False,1.0,1.1626984126984128,Sanity_Check10169,0.8451858825446328,1.0,0.7222222222222222
1892,artificial,0.3111111111111111,10,False,0.5,0.6888888888888889,sampled_lang_9800,0.9490673401918128,0.5,0.8611111111111112
1893,artificial,0.4851815181518152,7,False,0.6666666666666666,0.5148184818481848,sampled_lang_11459,0.957533422952068,0.3333333333333333,0.9027777777777778
1894,artificial,0.3642164097481605,19,False,0.6666666666666666,0.6357835902518395,sampled_lang_2325,0.853340084944616,0.5,0.7361111111111112
1895,artificial,0.11111111111111116,12,False,1.0,0.8888888888888888,sampled_lang_13117,0.9618382666788143,1.0,0.8333333333333334
1896,artificial,0.2628925011547786,30,False,0.7142857142857143,0.7371074988452214,sampled_lang_2891,0.7673270287506131,0.7142857142857143,0.5833333333333333
1897,artificial,0.5067481928664918,43,False,0.25,0.49325180713350825,sampled_lang_3053,0.6057850298446497,0.0,0.4027777777777778
1898,artificial,0.37542087542087554,12,False,0.5,0.6245791245791245,sampled_lang_365,0.9186266292020476,0.5,0.8333333333333334
1899,artificial,0.22518629312368899,34,False,0.8,0.774813706876311,sampled_lang_4424,0.7342494063001557,0.8,0.5277777777777778
1900,artificial,0.31798276263685077,18,False,0.5,0.6820172373631492,Sanity_Check10159,0.8729951909939849,0.5,0.75
1901,artificial,0.4853021285181075,7,False,0.6666666666666666,0.5146978714818925,sampled_lang_7133,0.9575149227043543,0.3333333333333333,0.9027777777777778
1902,artificial,0.4310897435897436,10,False,0.5,0.5689102564102564,sampled_lang_6906,0.9338013419828161,0.0,0.8611111111111112
1903,artificial,0.24602044723198224,32,False,0.0,0.7539795527680178,sampled_lang_14195,0.7505048305510407,0.0,0.5555555555555556
1904,artificial,0.3214285714285714,26,False,0.6666666666666666,0.6785714285714286,sampled_lang_2332,0.7971898150278738,0.6666666666666666,0.6388888888888888
1905,artificial,0.31661111111111107,14,False,0.75,0.6833888888888889,sampled_lang_1408,0.9105696939893863,0.75,0.8055555555555556
1906,artificial,0.5569471512094464,9,False,0.3333333333333333,0.4430528487905536,sampled_lang_621,0.9273509559669603,0.0,0.875
1907,artificial,0.20833333333333337,14,True,1.0,0.7916666666666666,sampled_lang_1527,0.9290174566822411,1.0,0.8055555555555556
1908,artificial,0.4840400775694894,9,False,0.6666666666666666,0.5159599224305106,sampled_lang_15367,0.9385343774414396,0.3333333333333333,0.875
1909,artificial,0.01834795321637428,20,False,0.8,0.9816520467836257,sampled_lang_1942,0.8955952687383957,0.8,0.7222222222222222
1910,artificial,0.33483425506913467,20,False,0.6,0.6651657449308653,sampled_lang_1748,0.8505931844940549,0.4,0.7222222222222222
1911,artificial,0.3981098627255688,50,False,0.3333333333333333,0.6018901372744312,sampled_lang_3713,0.5553678420873895,0.3333333333333333,0.3055555555555556
1912,artificial,0.3728167387774276,32,False,0.3333333333333333,0.6271832612225724,sampled_lang_2175,0.7302966435341611,0.16666666666666666,0.5555555555555556
1913,artificial,0.19889784946236555,22,True,1.0,0.8011021505376344,sampled_lang_3030,0.8534242921248015,1.0,0.6944444444444444
1914,artificial,0.18333333333333324,32,False,0.6666666666666666,0.8166666666666668,sampled_lang_2373,0.759470894905244,0.6666666666666666,0.5555555555555556
1915,artificial,0.5187782101896059,18,False,0.25,0.48122178981039404,sampled_lang_1069,0.8469222412019708,0.0,0.75
1916,artificial,0.34573274608411997,52,False,0.5,0.65426725391588,sampled_lang_4315,0.5438838486904498,0.5,0.2777777777777778
1917,artificial,0.37478985304697476,21,False,0.6,0.6252101469530252,sampled_lang_1734,0.8323418900316781,0.4,0.7083333333333333
1918,artificial,0.45833333333333337,3,False,1.0,0.5416666666666666,sampled_lang_6452,0.9999818874819264,0.5,0.9583333333333334
1919,artificial,0.2091615124402011,18,True,1.0,0.7908384875597989,sampled_lang_2497,0.8904275387891185,1.0,0.75
1920,artificial,0.4867149758454107,11,False,0.3333333333333333,0.5132850241545893,sampled_lang_7306,0.9189499556217837,0.0,0.8472222222222222
1921,artificial,0.39323232323232327,14,False,0.3333333333333333,0.6067676767676767,sampled_lang_723,0.8977140735249498,0.3333333333333333,0.8055555555555556
1922,artificial,0.4566912972085386,5,False,1.0,0.5433087027914614,sampled_lang_13312,0.9806064908678815,0.3333333333333333,0.9305555555555556
1923,artificial,0.5694444444444444,9,False,0.5,0.4305555555555555,sampled_lang_6744,0.9254339592273212,0.0,0.875
1924,artificial,0.4788587848932676,11,False,0.3333333333333333,0.5211412151067324,sampled_lang_13682,0.9201026215473807,0.0,0.8472222222222222
1925,artificial,-0.16481481481481497,24,False,0.8333333333333334,1.164814814814815,Sanity_Check7891,0.8156188036555889,0.8333333333333334,0.6666666666666667
1926,artificial,0.3833333333333333,8,False,0.5,0.6166666666666667,sampled_lang_9184,0.9570522011471044,0.5,0.8888888888888888
