,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
16421,artificial,0.5277777777777778,24,False,1.0,0.4722222222222222,sampled_lang_11567,0.85748795188128,0.8571428571428571,0.6756756756756757
16422,artificial,0.5981481481481482,18,False,0.8,0.4018518518518518,sampled_lang_7391,0.8757034561945937,0.8,0.7567567567567568
16423,artificial,0.7088492063492063,60,False,0.1,0.29115079365079366,sampled_lang_16309,0.49043572832683613,0.1,0.18918918918918914
16424,artificial,0.7289980158730159,46,False,0.2222222222222222,0.27100198412698406,sampled_lang_14295,0.6063292590716074,0.1111111111111111,0.3783783783783784
16425,artificial,0.688452380952381,52,False,0.2222222222222222,0.311547619047619,sampled_lang_14620,0.5669273506644423,0.2222222222222222,0.29729729729729726
16426,artificial,0.7763888888888889,16,False,0.3333333333333333,0.2236111111111111,sampled_lang_2850,0.8768057680740163,0.3333333333333333,0.7837837837837838
16427,artificial,0.5833333333333334,50,False,0.14285714285714285,0.41666666666666663,sampled_lang_10352,0.6151571959873802,0.14285714285714285,0.32432432432432434
16428,artificial,0.5540277777777778,32,False,0.625,0.44597222222222216,sampled_lang_13216,0.779151829752999,0.625,0.5675675675675675
16429,artificial,0.5347222222222223,22,False,0.8,0.46527777777777773,sampled_lang_7349,0.8732363708843781,0.6,0.7027027027027026
16430,artificial,0.5447222222222223,34,False,0.7777777777777778,0.4552777777777777,sampled_lang_15474,0.7626692671009028,0.7777777777777778,0.5405405405405406
16431,artificial,0.673611111111111,24,False,0.4,0.32638888888888895,sampled_lang_6918,0.810568301305232,0.4,0.6756756756756757
16432,artificial,0.6342592592592593,16,False,1.0,0.3657407407407407,sampled_lang_7849,0.8904807082374352,1.0,0.7837837837837838
16433,artificial,0.6421296296296297,24,False,0.6666666666666666,0.35787037037037034,sampled_lang_9311,0.8141316079207974,0.6666666666666666,0.6756756756756757
16434,artificial,0.638888888888889,14,False,0.6666666666666666,0.36111111111111105,sampled_lang_3312,0.9088212547881216,0.6666666666666666,0.8108108108108107
16435,artificial,0.6111111111111112,24,False,0.5,0.38888888888888884,sampled_lang_5121,0.8280255996710508,0.5,0.6756756756756757
16436,artificial,0.6185185185185185,42,False,0.5,0.38148148148148153,sampled_lang_12709,0.6739117351040644,0.375,0.43243243243243246
16437,artificial,0.7395370370370371,33,False,0.375,0.26046296296296295,sampled_lang_12612,0.718696628197256,0.25,0.5540540540540541
16438,artificial,0.49768518518518523,34,False,0.9,0.5023148148148148,sampled_lang_17780,0.7745851638140344,0.9,0.5405405405405406
16439,artificial,0.7530224867724868,39,False,0.2857142857142857,0.24697751322751318,sampled_lang_10118,0.6606317687644032,0.0,0.472972972972973
16440,artificial,0.7149074074074074,44,False,0.0,0.28509259259259256,sampled_lang_10260,0.627873109205211,0.0,0.4054054054054054
16441,artificial,0.7372685185185186,32,False,0.0,0.26273148148148145,sampled_lang_6202,0.7283758875686235,0.0,0.5675675675675675
16442,artificial,0.4842592592592593,36,False,0.75,0.5157407407407407,sampled_lang_13371,0.7653125747194394,0.75,0.5135135135135135
16443,artificial,0.6481481481481481,40,False,0.3333333333333333,0.3518518518518518,sampled_lang_8634,0.6834573176097498,0.3333333333333333,0.45945945945945943
16444,artificial,0.5,18,False,0.3333333333333333,0.5,sampled_lang_2601,0.9180664159818959,0.3333333333333333,0.7567567567567568
16445,artificial,0.5993055555555555,46,False,0.5555555555555556,0.40069444444444446,sampled_lang_15098,0.641846650281207,0.5555555555555556,0.3783783783783784
16446,artificial,0.6946759259259259,36,False,0.4444444444444444,0.3053240740740741,sampled_lang_14907,0.7005591376563136,0.4444444444444444,0.5135135135135135
16447,artificial,0.6914351851851852,26,False,0.4,0.3085648148148148,sampled_lang_6991,0.7896862782212088,0.4,0.6486486486486487
16448,artificial,0.6597222222222222,14,False,0.75,0.3402777777777778,sampled_lang_5567,0.906463171381755,0.75,0.8108108108108107
16449,artificial,0.7048611111111112,22,False,0.5,0.29513888888888884,sampled_lang_5180,0.8259985258172495,0.5,0.7027027027027026
16450,artificial,0.6793981481481481,56,False,0.2222222222222222,0.32060185185185186,sampled_lang_14628,0.533472347910529,0.2222222222222222,0.2432432432432432
16451,artificial,0.5891203703703703,46,False,0.5,0.41087962962962965,sampled_lang_17013,0.6444307952252641,0.5,0.3783783783783784
16452,artificial,0.5486111111111112,34,False,0.8888888888888888,0.45138888888888884,sampled_lang_15441,0.7619460417847398,0.7777777777777778,0.5405405405405406
16453,artificial,0.4814814814814815,30,False,0.875,0.5185185185185185,sampled_lang_13682,0.8104891656946027,0.875,0.5945945945945945
16454,artificial,0.704510582010582,50,False,0.125,0.29548941798941797,sampled_lang_12219,0.579996000586239,0.0,0.32432432432432434
16455,artificial,0.6666666666666666,16,False,0.0,0.33333333333333337,sampled_lang_21088,0.8868125829362222,0.0,0.7837837837837838
16456,artificial,0.5,14,False,0.6666666666666666,0.5,sampled_lang_22912,0.9517172103321769,0.6666666666666666,0.8108108108108107
16457,artificial,0.6544444444444445,32,False,0.75,0.3455555555555555,sampled_lang_13252,0.748141869974679,0.625,0.5675675675675675
16458,artificial,0.5416666666666667,14,False,1.0,0.4583333333333333,sampled_lang_5637,0.9299955272807917,1.0,0.8108108108108107
16459,artificial,0.4907407407407408,22,False,1.0,0.5092592592592592,sampled_lang_11912,0.8830810624268497,1.0,0.7027027027027026
16460,artificial,0.513888888888889,22,False,0.8,0.48611111111111105,sampled_lang_7557,0.8787851759985433,0.8,0.7027027027027026
16461,artificial,0.6493055555555556,38,False,0.5,0.3506944444444444,sampled_lang_13001,0.7002859945275457,0.5,0.4864864864864865
16462,artificial,0.6296296296296297,26,False,0.4,0.37037037037037035,sampled_lang_6976,0.8049223681021045,0.4,0.6486486486486487
16463,artificial,0.6898611111111111,34,False,0.5,0.31013888888888885,sampled_lang_12794,0.7182061032381329,0.375,0.5405405405405406
16464,artificial,0.7314814814814815,22,False,0.0,0.2685185185185185,sampled_lang_2183,0.8237259259674922,0.0,0.7027027027027026
16465,artificial,0.7083333333333334,44,False,0.14285714285714285,0.29166666666666663,sampled_lang_10348,0.6301178539657176,0.14285714285714285,0.4054054054054054
16466,artificial,0.4027777777777779,28,True,1.0,0.5972222222222221,sampled_lang_11987,0.8609787106255427,1.0,0.6216216216216216
16467,artificial,0.5347222222222222,26,False,0.6666666666666666,0.4652777777777778,sampled_lang_9064,0.8378439529408027,0.5,0.6486486486486487
16468,artificial,0.8,12,False,0.0,0.2,sampled_lang_30338,0.9125715210705625,0.0,0.8378378378378378
16469,artificial,0.4708333333333333,32,False,0.8888888888888888,0.5291666666666667,sampled_lang_15776,0.8014276203293722,0.8888888888888888,0.5675675675675675
16470,artificial,0.5555555555555556,22,False,0.25,0.4444444444444444,sampled_lang_4811,0.8662875116034425,0.25,0.7027027027027026
16471,artificial,0.625,20,False,0.0,0.37499999999999994,sampled_lang_2158,0.8537996021446935,0.0,0.7297297297297297
16472,artificial,0.5787037037037037,22,False,1.0,0.4212962962962963,sampled_lang_11829,0.8571742362308579,1.0,0.7027027027027026
16473,artificial,0.7388888888888889,9,False,0.75,0.2611111111111111,sampled_lang_30623,0.9464063342049454,0.5,0.8783783783783784
16474,artificial,0.5416666666666667,18,True,1.0,0.45833333333333326,sampled_lang_7731,0.9034577580442457,1.0,0.7567567567567568
16475,artificial,0.4305555555555556,42,False,0.7777777777777778,0.5694444444444444,sampled_lang_15448,0.73283755554002,0.7777777777777778,0.43243243243243246
16476,artificial,0.6692592592592593,34,False,0.2857142857142857,0.33074074074074067,sampled_lang_10554,0.7264153294192894,0.2857142857142857,0.5405405405405406
16477,artificial,0.7944444444444445,13,False,0.3333333333333333,0.20555555555555555,sampled_lang_23481,0.9037208375467185,0.0,0.8243243243243243
16478,artificial,0.5833333333333334,30,False,0.4,0.41666666666666663,sampled_lang_6911,0.7894281460435625,0.4,0.5945945945945945
16479,artificial,0.6944444444444444,14,False,0.5,0.3055555555555556,sampled_lang_4976,0.9027725961890964,0.5,0.8108108108108107
16480,artificial,0.6145833333333334,36,False,0.42857142857142855,0.38541666666666663,sampled_lang_10620,0.7280865163174823,0.2857142857142857,0.5135135135135135
16481,artificial,0.7160714285714286,58,False,0.2,0.2839285714285714,sampled_lang_16128,0.5064457334764423,0.0,0.21621621621621623
16482,artificial,0.5967592592592592,24,False,0.6666666666666666,0.40324074074074073,sampled_lang_9201,0.8342156172700249,0.6666666666666666,0.6756756756756757
16483,artificial,0.5972222222222223,14,True,1.0,0.40277777777777773,sampled_lang_5657,0.9135373981109092,1.0,0.8108108108108107
16484,artificial,0.45833333333333337,16,True,1.0,0.5416666666666666,sampled_lang_5806,0.9439619309498806,1.0,0.7837837837837838
16485,artificial,0.7027777777777778,16,False,0.5,0.29722222222222217,sampled_lang_5125,0.8830899804495811,0.5,0.7837837837837838
16486,artificial,0.7268518518518519,19,False,0.6,0.27314814814814814,sampled_lang_30651,0.8525779648810736,0.4,0.7432432432432432
16487,artificial,0.45833333333333337,24,False,0.8333333333333334,0.5416666666666666,sampled_lang_9546,0.8692445056207011,0.8333333333333334,0.6756756756756757
16488,artificial,0.638888888888889,10,True,1.0,0.36111111111111105,sampled_lang_3835,0.9465503936113211,1.0,0.8648648648648649
16489,artificial,0.39583333333333337,26,True,1.0,0.6041666666666666,sampled_lang_11876,0.8793341181328214,1.0,0.6486486486486487
16490,artificial,0.5689814814814815,36,False,0.7777777777777778,0.43101851851851847,sampled_lang_15463,0.7395235195269705,0.7777777777777778,0.5135135135135135
16491,artificial,0.7083101851851852,54,False,0.2,0.2916898148148148,sampled_lang_16456,0.543902762398651,0.2,0.2702702702702703
16492,artificial,0.5074074074074075,28,False,1.0,0.4925925925925925,sampled_lang_13890,0.8245524127376233,1.0,0.6216216216216216
16493,artificial,0.4722222222222223,24,False,1.0,0.5277777777777777,sampled_lang_11792,0.8671690136835115,1.0,0.6756756756756757
16494,artificial,0.7125,35,False,0.42857142857142855,0.2875,sampled_lang_10647,0.7024114563845043,0.2857142857142857,0.527027027027027
16495,artificial,0.638888888888889,16,False,0.6666666666666666,0.36111111111111105,sampled_lang_23715,0.8899566917044011,0.6666666666666666,0.7837837837837838
16496,artificial,0.6574074074074074,44,False,0.2857142857142857,0.34259259259259256,sampled_lang_10662,0.645917770524042,0.2857142857142857,0.4054054054054054
16497,artificial,0.6319444444444444,26,False,0.4,0.3680555555555556,sampled_lang_6972,0.8039014163719327,0.4,0.6486486486486487
16498,artificial,0.7740740740740741,7,False,0.6666666666666666,0.22592592592592592,sampled_lang_30563,0.9623737868371323,0.3333333333333333,0.9054054054054054
16499,artificial,0.4722222222222223,22,False,1.0,0.5277777777777777,sampled_lang_9979,0.8858483771956017,1.0,0.7027027027027026
16500,artificial,0.7333333333333333,16,False,0.0,0.2666666666666667,sampled_lang_24223,0.8804814356916154,0.0,0.7837837837837838
16501,artificial,0.737037037037037,42,False,0.0,0.26296296296296295,sampled_lang_8105,0.6361996734161182,0.0,0.43243243243243246
16502,artificial,0.7118055555555556,34,False,0.16666666666666666,0.2881944444444444,sampled_lang_8441,0.7119223409987776,0.16666666666666666,0.5405405405405406
16503,artificial,0.6666666666666666,16,False,0.3333333333333333,0.33333333333333337,sampled_lang_23924,0.8868125829362222,0.3333333333333333,0.7837837837837838
16504,artificial,0.6907407407407408,20,False,0.5,0.30925925925925923,sampled_lang_5196,0.8463585824953312,0.5,0.7297297297297297
16505,artificial,0.7291666666666667,12,False,0.0,0.2708333333333333,sampled_lang_27847,0.9187795502185833,0.0,0.8378378378378378
16506,artificial,0.41666666666666674,16,True,1.0,0.5833333333333333,sampled_lang_5835,0.9501883775675923,1.0,0.7837837837837838
16507,artificial,0.7152777777777778,16,False,0.0,0.2847222222222222,sampled_lang_24542,0.8820228507888026,0.0,0.7837837837837838
16508,artificial,0.6143518518518518,32,False,0.625,0.38564814814814813,sampled_lang_13223,0.7625750324341662,0.625,0.5675675675675675
16509,artificial,0.5833333333333335,20,False,0.8,0.4166666666666666,sampled_lang_7573,0.8698159903669541,0.8,0.7297297297297297
16510,artificial,0.6597222222222223,28,False,0.4,0.34027777777777773,sampled_lang_6957,0.7766776793033069,0.4,0.6216216216216216
16511,artificial,0.6763888888888889,34,False,0.5555555555555556,0.32361111111111107,sampled_lang_15186,0.7236336736387547,0.5555555555555556,0.5405405405405406
16512,artificial,0.6458333333333334,20,False,0.6,0.35416666666666663,sampled_lang_7082,0.8514415239517243,0.6,0.7297297297297297
16513,artificial,0.6666666666666667,6,True,1.0,0.3333333333333333,sampled_lang_22378,0.9811353671252697,1.0,0.9189189189189189
16514,artificial,0.6842592592592592,12,False,0.75,0.31574074074074077,sampled_lang_5439,0.9226132935944789,0.75,0.8378378378378378
16515,artificial,0.6805555555555556,19,False,0.8,0.3194444444444445,sampled_lang_7297,0.8569436975452631,0.6,0.7432432432432432
16516,artificial,0.7731481481481481,14,False,0.6666666666666666,0.22685185185185183,sampled_lang_3058,0.896053617446503,0.6666666666666666,0.8108108108108107
16517,artificial,0.5856481481481481,40,False,0.42857142857142855,0.41435185185185186,sampled_lang_10868,0.6995265728700767,0.42857142857142855,0.45945945945945943
16518,artificial,0.6944444444444444,14,False,0.6666666666666666,0.3055555555555555,sampled_lang_3183,0.9027725961890964,0.6666666666666666,0.8108108108108107
16519,artificial,0.7620370370370371,16,False,0.3333333333333333,0.23796296296296296,sampled_lang_2584,0.8780309857533712,0.3333333333333333,0.7837837837837838
16520,artificial,0.42592592592592593,24,False,1.0,0.5740740740740741,sampled_lang_11811,0.8781114859049902,1.0,0.6756756756756757
16521,artificial,0.7349537037037037,18,False,0.5,0.2650462962962963,sampled_lang_4153,0.8613719082014138,0.0,0.7567567567567568
16522,artificial,0.7287037037037037,18,False,0.0,0.27129629629629626,sampled_lang_2352,0.8619054738612422,0.0,0.7567567567567568
16523,artificial,0.6890839947089948,54,False,0.2,0.3109160052910052,sampled_lang_16526,0.5489989262467146,0.2,0.2702702702702703
16524,artificial,0.5583333333333333,28,False,0.875,0.44166666666666665,sampled_lang_13703,0.8140236658520061,0.875,0.6216216216216216
16525,artificial,0.6953703703703704,28,False,0.2,0.3046296296296296,sampled_lang_6393,0.7703762930860197,0.2,0.6216216216216216
16526,artificial,0.6293981481481482,38,False,0.2857142857142857,0.3706018518518518,sampled_lang_10612,0.7063618173232873,0.2857142857142857,0.4864864864864865
16527,artificial,0.6944444444444444,14,False,0.6666666666666666,0.3055555555555555,sampled_lang_23996,0.9027725961890964,0.6666666666666666,0.8108108108108107
16528,artificial,0.6277777777777778,40,False,0.6666666666666666,0.37222222222222223,sampled_lang_15225,0.6892933544219366,0.5555555555555556,0.45945945945945943
16529,artificial,0.6637896825396825,58,False,0.3,0.33621031746031743,sampled_lang_16411,0.5200776166420406,0.2,0.21621621621621623
16530,artificial,0.46759259259259256,26,False,0.6,0.5324074074074074,sampled_lang_7274,0.8491814855014324,0.6,0.6486486486486487
16531,artificial,0.7060185185185186,14,False,0.75,0.29398148148148145,sampled_lang_5137,0.9017845094363621,0.5,0.8108108108108107
16532,artificial,0.7731481481481481,18,False,0.3333333333333333,0.22685185185185183,sampled_lang_2881,0.8581112276475269,0.3333333333333333,0.7567567567567568
16533,artificial,0.6666666666666667,10,False,1.0,0.3333333333333333,sampled_lang_3054,0.9434062839834865,0.6666666666666666,0.8648648648648649
16534,artificial,0.6851851851851852,11,False,1.0,0.31481481481481477,sampled_lang_5246,0.9320198552259003,0.75,0.8513513513513513
16535,artificial,0.7361111111111112,11,False,0.75,0.2638888888888889,sampled_lang_29936,0.9276722918817455,0.5,0.8513513513513513
16536,artificial,0.7083333333333334,16,False,0.5,0.29166666666666663,sampled_lang_5141,0.882615700452032,0.5,0.7837837837837838
16537,artificial,0.600925925925926,38,False,0.625,0.399074074074074,sampled_lang_13140,0.7140699652376963,0.625,0.4864864864864865
16538,artificial,0.4120370370370371,20,False,1.0,0.5879629629629629,sampled_lang_10000,0.9135214900485978,1.0,0.7297297297297297
16539,artificial,0.6064814814814814,18,False,1.0,0.39351851851851855,sampled_lang_9905,0.8747602356531966,1.0,0.7567567567567568
16540,artificial,0.6122685185185185,26,False,0.5,0.3877314814814815,sampled_lang_9124,0.8123013314387311,0.5,0.6486486486486487
16541,artificial,0.6435185185185186,20,False,0.5,0.3564814814814814,sampled_lang_28055,0.8517035430674016,0.5,0.7297297297297297
16542,artificial,0.7446759259259259,32,False,0.0,0.2553240740740741,sampled_lang_6156,0.7277435178416501,0.0,0.5675675675675675
16543,artificial,0.75,14,False,0.3333333333333333,0.24999999999999997,sampled_lang_26022,0.8980297926398195,0.0,0.8108108108108107
16544,artificial,0.7861111111111111,16,False,0.0,0.2138888888888889,sampled_lang_2450,0.8759757755153451,0.0,0.7837837837837838
16545,artificial,0.6944444444444444,21,False,0.6,0.3055555555555555,sampled_lang_6712,0.8365070849402406,0.4,0.7162162162162162
16546,artificial,0.4537037037037037,30,False,1.0,0.5462962962962963,sampled_lang_16007,0.8238490824948197,1.0,0.5945945945945945
16547,artificial,0.6991666666666667,44,False,0.375,0.30083333333333334,sampled_lang_12836,0.6331724362324704,0.375,0.4054054054054054
16548,artificial,0.6377314814814815,64,False,0.2,0.3622685185185185,sampled_lang_16407,0.5028306143057624,0.2,0.1351351351351351
16549,artificial,0.5138888888888888,20,False,0.75,0.48611111111111116,sampled_lang_5453,0.8966755552788559,0.75,0.7297297297297297
16550,artificial,0.7513888888888889,27,False,0.4,0.24861111111111112,sampled_lang_6475,0.7745984257194218,0.2,0.6351351351351351
16551,artificial,0.5092592592592593,26,False,1.0,0.4907407407407407,sampled_lang_15884,0.842927509453474,1.0,0.6486486486486487
16552,artificial,0.7314814814814815,20,False,0.25,0.2685185185185185,sampled_lang_4197,0.8426971339582399,0.0,0.7297297297297297
16553,artificial,0.43240740740740746,32,False,1.0,0.5675925925925925,sampled_lang_17799,0.8175531234613819,0.9,0.5675675675675675
16554,artificial,0.7407407407407407,18,False,0.75,0.25925925925925924,sampled_lang_5336,0.8608778674650877,0.75,0.7567567567567568
16555,artificial,0.5972222222222223,20,False,0.5,0.4027777777777777,sampled_lang_5136,0.8629629076136562,0.5,0.7297297297297297
16556,artificial,0.6210648148148148,52,False,0.5,0.3789351851851852,sampled_lang_16911,0.5845439503898417,0.4,0.29729729729729726
16557,artificial,0.7870370370370371,12,False,0.6666666666666666,0.2129629629629629,sampled_lang_3246,0.9138391338791286,0.6666666666666666,0.8378378378378378
16558,artificial,0.5944444444444444,48,False,0.4444444444444444,0.40555555555555556,sampled_lang_14918,0.626702309373673,0.4444444444444444,0.3513513513513513
16559,artificial,0.6006944444444444,22,False,0.6666666666666666,0.3993055555555556,sampled_lang_9216,0.8473963522673085,0.6666666666666666,0.7027027027027026
16560,artificial,0.6976124338624339,46,False,0.125,0.3023875661375661,sampled_lang_12162,0.6166309132683817,0.0,0.3783783783783784
16561,artificial,0.6653108465608466,42,False,0.4444444444444444,0.33468915343915345,sampled_lang_14719,0.6609907592056125,0.3333333333333333,0.43243243243243246
16562,artificial,0.550925925925926,20,False,1.0,0.449074074074074,sampled_lang_9843,0.8841457664332333,1.0,0.7297297297297297
16563,artificial,0.5347222222222223,26,False,0.6666666666666666,0.4652777777777777,sampled_lang_9417,0.8378439529408027,0.6666666666666666,0.6486486486486487
16564,artificial,0.7916666666666667,16,False,0.0,0.20833333333333331,sampled_lang_26397,0.8755014885695102,0.0,0.7837837837837838
16565,artificial,0.4027777777777778,16,False,0.75,0.5972222222222222,sampled_lang_22875,0.9522638426652594,0.75,0.7837837837837838
16566,artificial,0.6645833333333333,38,False,0.5555555555555556,0.33541666666666664,sampled_lang_15014,0.6952641019527872,0.4444444444444444,0.4864864864864865
16567,artificial,0.6016203703703704,24,False,0.8571428571428571,0.3983796296296296,sampled_lang_11493,0.8321621460437929,0.7142857142857143,0.6756756756756757
16568,artificial,0.613425925925926,22,False,0.6,0.386574074074074,sampled_lang_7172,0.8413172373080554,0.6,0.7027027027027026
16569,artificial,0.4837962962962964,42,False,0.6666666666666666,0.5162037037037036,sampled_lang_15332,0.7168156498092808,0.6666666666666666,0.43243243243243246
16570,artificial,0.5784722222222223,40,False,0.7,0.4215277777777777,sampled_lang_17280,0.7010085496453793,0.6,0.45945945945945943
16571,artificial,0.6898148148148148,12,False,0.3333333333333333,0.31018518518518523,sampled_lang_23762,0.9221390250266072,0.3333333333333333,0.8378378378378378
16572,artificial,0.5023148148148149,40,False,0.625,0.4976851851851851,sampled_lang_13191,0.7265192556955489,0.625,0.45945945945945943
16573,artificial,0.6685185185185185,42,False,0.375,0.33148148148148143,sampled_lang_12521,0.6600050492841825,0.25,0.43243243243243246
16574,artificial,0.550925925925926,22,False,0.8,0.449074074074074,sampled_lang_7541,0.8679420728766565,0.8,0.7027027027027026
16575,artificial,0.7944444444444445,13,False,0.3333333333333333,0.20555555555555555,sampled_lang_22135,0.9037208375467185,0.0,0.8243243243243243
16576,artificial,0.5810185185185186,24,False,0.6666666666666666,0.41898148148148145,sampled_lang_9376,0.8405376545601388,0.6666666666666666,0.6756756756756757
16577,artificial,0.7291666666666667,11,False,1.0,0.2708333333333333,sampled_lang_30370,0.9282651385597686,0.5,0.8513513513513513
16578,artificial,0.5601851851851852,20,True,1.0,0.43981481481481477,sampled_lang_9906,0.8803208297989122,1.0,0.7297297297297297
16579,artificial,0.8333333333333334,8,False,0.0,0.16666666666666666,sampled_lang_18311,0.9398515249772972,0.0,0.8918918918918919
16580,artificial,0.7875,10,False,0.3333333333333333,0.21250000000000002,sampled_lang_2434,0.9327708064413435,0.0,0.8648648648648649
16581,artificial,0.6854166666666668,50,False,0.125,0.31458333333333327,sampled_lang_12368,0.585411374433431,0.125,0.32432432432432434
16582,artificial,0.6755555555555556,27,False,0.7777777777777778,0.3244444444444444,sampled_lang_15322,0.7820513633405105,0.6666666666666666,0.6351351351351351
16583,artificial,0.6408333333333334,44,False,0.4444444444444444,0.3591666666666667,sampled_lang_15017,0.6504132962450894,0.4444444444444444,0.4054054054054054
16584,artificial,0.5648148148148149,22,False,0.8,0.4351851851851852,sampled_lang_7642,0.8628038016602042,0.8,0.7027027027027026
16585,artificial,0.788888888888889,11,False,0.3333333333333333,0.21111111111111108,sampled_lang_2149,0.9231666317772991,0.0,0.8513513513513513
16586,artificial,0.6597222222222222,14,False,0.3333333333333333,0.3402777777777778,sampled_lang_2867,0.906463171381755,0.3333333333333333,0.8108108108108107
16587,artificial,0.8125,14,False,0.0,0.18749999999999997,sampled_lang_22808,0.8920523316526077,0.0,0.8108108108108107
16588,artificial,0.8013888888888889,9,False,0.3333333333333333,0.19861111111111113,sampled_lang_24494,0.9402796665867346,0.0,0.8783783783783784
16589,artificial,0.7568518518518519,32,False,0.0,0.2431481481481481,sampled_lang_8101,0.7267040545514747,0.0,0.5675675675675675
16590,artificial,0.5370370370370371,26,False,0.8571428571428571,0.4629629629629629,sampled_lang_11566,0.837290865163613,0.8571428571428571,0.6486486486486487
16591,artificial,0.3935185185185186,32,False,1.0,0.6064814814814814,sampled_lang_15950,0.8309804664961644,1.0,0.5675675675675675
16592,artificial,0.5740740740740741,18,True,1.0,0.42592592592592593,sampled_lang_7851,0.8880004495073477,1.0,0.7567567567567568
16593,artificial,0.6129629629629629,32,False,0.3333333333333333,0.387037037037037,sampled_lang_8830,0.7630299952410123,0.3333333333333333,0.5675675675675675
16594,artificial,0.6875,22,False,0.5,0.3125,sampled_lang_9110,0.8278608195062152,0.5,0.7027027027027026
16595,artificial,0.6092592592592593,28,False,0.5,0.3907407407407407,sampled_lang_8931,0.7975639986812834,0.5,0.6216216216216216
16596,artificial,0.6966071428571429,60,False,0.1,0.30339285714285713,sampled_lang_16345,0.4933808812693562,0.1,0.18918918918918914
16597,artificial,0.7209656084656085,52,False,0.2,0.27903439153439147,sampled_lang_16268,0.5577728790379234,0.1,0.29729729729729726
16598,artificial,0.6796296296296296,50,False,0.125,0.32037037037037036,sampled_lang_12301,0.5869795409753699,0.125,0.32432432432432434
16599,artificial,0.625,8,True,1.0,0.37499999999999994,sampled_lang_3902,0.9669869699053133,1.0,0.8918918918918919
16600,artificial,0.45833333333333337,20,False,1.0,0.5416666666666666,sampled_lang_9885,0.9066032183223677,1.0,0.7297297297297297
16601,artificial,0.587962962962963,22,False,0.8,0.412037037037037,sampled_lang_7439,0.853175952967481,0.8,0.7027027027027026
16602,artificial,0.5555555555555556,12,True,1.0,0.4444444444444445,sampled_lang_5642,0.9371181016312345,1.0,0.8378378378378378
16603,artificial,0.6463425925925925,28,False,0.7777777777777778,0.3536574074074074,sampled_lang_15342,0.7825890074959839,0.6666666666666666,0.6216216216216216
16604,artificial,0.6111111111111112,18,False,0.3333333333333333,0.38888888888888884,sampled_lang_2880,0.8742362190907441,0.3333333333333333,0.7567567567567568
16605,artificial,0.32638888888888895,30,True,1.0,0.673611111111111,sampled_lang_13908,0.8640557931365946,1.0,0.5945945945945945
16606,artificial,0.5555555555555556,14,True,1.0,0.4444444444444444,sampled_lang_5915,0.9222172522686154,1.0,0.8108108108108107
16607,artificial,0.7038095238095238,53,False,0.1111111111111111,0.2961904761904762,sampled_lang_14080,0.553944079782095,0.0,0.28378378378378377
16608,artificial,0.46759259259259267,24,False,0.8571428571428571,0.5324074074074073,sampled_lang_11666,0.8678608492058637,0.8571428571428571,0.6756756756756757
16609,artificial,0.5555555555555556,16,False,1.0,0.4444444444444444,sampled_lang_7830,0.9104796528055639,1.0,0.7837837837837838
16610,artificial,0.625,16,False,0.6666666666666666,0.37499999999999994,sampled_lang_3394,0.891528739876923,0.6666666666666666,0.7837837837837838
16611,artificial,0.712962962962963,20,False,0.25,0.28703703703703703,sampled_lang_4334,0.8442780595714869,0.0,0.7297297297297297
16612,artificial,0.5740740740740741,26,False,0.4,0.42592592592592593,sampled_lang_6798,0.8265702910746907,0.4,0.6486486486486487
16613,artificial,0.6016203703703704,42,False,0.375,0.3983796296296296,sampled_lang_12726,0.6778692352425363,0.375,0.43243243243243246
16614,artificial,0.7569444444444444,18,False,0.3333333333333333,0.24305555555555555,sampled_lang_2027,0.8594945498236566,0.0,0.7567567567567568
16615,artificial,0.7083333333333334,13,False,0.75,0.29166666666666663,sampled_lang_26968,0.9110725002764556,0.5,0.8243243243243243
16616,artificial,0.6916666666666667,16,False,0.3333333333333333,0.30833333333333335,sampled_lang_28058,0.8840385312100656,0.3333333333333333,0.7837837837837838
16617,artificial,0.625,10,True,1.0,0.375,sampled_lang_3754,0.9481224354764911,1.0,0.8648648648648649
16618,artificial,0.6388888888888888,34,False,0.5,0.3611111111111111,sampled_lang_8715,0.7375089050073043,0.3333333333333333,0.5405405405405406
16619,artificial,0.46759259259259267,38,False,0.9,0.5324074074074073,sampled_lang_17747,0.7557052790533658,0.9,0.4864864864864865
16620,artificial,0.6597222222222222,18,False,0.5,0.3402777777777778,sampled_lang_4876,0.8687340505618549,0.5,0.7567567567567568
16621,artificial,0.6602314814814816,28,False,0.5,0.33976851851851847,sampled_lang_8753,0.7764479902599961,0.3333333333333333,0.6216216216216216
16622,artificial,0.5416666666666667,20,False,0.75,0.4583333333333333,sampled_lang_5339,0.8877189376043532,0.75,0.7297297297297297
16623,artificial,0.6342592592592593,18,False,0.75,0.3657407407407407,sampled_lang_5545,0.8716161302555109,0.75,0.7567567567567568
16624,artificial,0.49537037037037046,34,False,0.8888888888888888,0.5046296296296295,sampled_lang_15661,0.7756392015176403,0.8888888888888888,0.5405405405405406
16625,artificial,0.6064814814814816,14,False,0.75,0.39351851851851843,sampled_lang_5461,0.9124893614573513,0.75,0.8108108108108107
16626,artificial,0.6736111111111112,10,False,0.6666666666666666,0.32638888888888884,sampled_lang_3151,0.9426202750563454,0.6666666666666666,0.8648648648648649
