comm_cost,complexity,naturalness,Language
0.5666666666794166,8,1.0,artificial
0.5833333333333333,8,0.0,artificial
0.4743589745139525,6,1.0,artificial
0.4867149761373515,9,0.6666666666666666,artificial
0.5302665248825352,24,0.0,artificial
0.3889194422164136,16,0.5,artificial
0.1999588279252522,31,1.0,artificial
0.5095238095749116,6,1.0,artificial
0.2582155280001941,29,0.7142857142857143,artificial
0.35634920678023985,8,0.6666666666666666,artificial
0.32605570578462595,16,0.75,artificial
0.2962746723164904,22,0.8,artificial
0.37000000049989723,10,0.6666666666666666,artificial
0.4645502646397819,12,1.0,artificial
0.5279402210385951,12,0.0,artificial
0.28582887807944335,18,0.8,artificial
0.33222682623334643,14,0.75,artificial
0.36111111128888895,16,1.0,artificial
0.35412768603170997,20,0.6,artificial
0.16944444498692146,22,1.0,artificial
0.3892465121543053,14,0.3333333333333333,artificial
0.29895619620052993,36,0.625,artificial
0.08333333401666676,18,1.0,artificial
0.2277118810713169,36,0.75,artificial
0.5049019608670926,10,0.5,artificial
0.4116939740359291,28,0.25,artificial
0.5444444445233889,12,0.0,artificial
0.4941798942524873,10,1.0,artificial
0.35393518549827896,18,0.75,artificial
0.24900257661629888,36,0.75,artificial
0.17948718021456134,18,1.0,artificial
0.26242015726039924,42,0.7,artificial
0.38072956396200186,36,0.42857142857142855,artificial
0.2933723202802987,24,0.6,artificial
0.32738095266679434,8,1.0,artificial
0.5465254972903179,22,0.0,artificial
0.5392946138249853,10,0.0,artificial
0.4491621659169732,20,0.5,artificial
0.4722222224074074,8,0.5,artificial
0.2207629776137121,22,1.0,artificial
0.4356842871575447,10,0.6666666666666666,artificial
0.5729166666729166,12,0.5,artificial
0.310052910502954,14,1.0,artificial
0.5279402210385951,12,0.0,artificial
0.33915925917188916,46,0.4444444444444444,artificial
0.44166666684366673,16,0.6666666666666666,artificial
0.3055555560299107,18,0.5,artificial
0.44723207006114285,9,0.6666666666666666,artificial
0.40331056609145377,38,0.375,artificial
0.5478243022379273,17,0.3333333333333333,artificial
0.3148117205718862,22,1.0,artificial
0.4373594244675755,9,0.6666666666666666,artificial
0.26211544866168035,20,1.0,artificial
0.4143161670338986,9,1.0,artificial
0.5000000001,12,0.0,artificial
0.28750000043144786,14,1.0,artificial
7.000001689405622e-10,24,1.0,artificial
0.5174603175152366,12,1.0,artificial
0.5174603175152368,12,1.0,artificial
0.527828191267587,10,0.0,artificial
0.020833334114201518,32,1.0,artificial
0.2493842703496265,24,0.6666666666666666,artificial
0.42720398853514985,19,0.6,artificial
0.09027777854513896,26,0.8333333333333334,artificial
0.40416666683110425,12,1.0,artificial
0.40384339103361044,12,0.6666666666666666,artificial
0.3723672359483632,24,0.8,artificial
0.48522167530517,13,0.6666666666666666,artificial
0.28293642132608343,22,1.0,artificial
0.48095238102160554,8,1.0,artificial
0.2421702749535296,26,0.7142857142857143,artificial
0.39141414160067634,16,1.0,artificial
0.3574708072124829,14,1.0,artificial
0.40416666683110414,12,1.0,artificial
0.23517535134823198,26,0.8571428571428571,artificial
0.5642639206994972,8,0.5,artificial
0.44158587565342644,10,0.6666666666666666,artificial
0.4107466358197255,12,0.6666666666666666,artificial
0.3964646466491991,14,1.0,artificial
0.4728383158431929,10,0.6666666666666666,artificial
0.48783068790253126,10,1.0,artificial
0.45556752891309926,18,0.3333333333333333,artificial
0.13636363698250775,24,1.0,artificial
0.4696111822649557,14,0.3333333333333333,artificial
0.2237086589047783,18,1.0,artificial
0.5084470436723056,6,0.5,artificial
0.5277777778444445,14,0.0,artificial
0.19444444483333345,20,1.0,artificial
0.4603174605653818,20,0.3333333333333333,artificial
0.3758119822188981,16,0.75,artificial
0.22453703779715029,32,0.8571428571428571,artificial
0.30208333390523456,20,0.75,artificial
0.38636363681767016,7,1.0,artificial
0.5333333334255833,8,0.0,artificial
0.42634774831093825,23,0.6,artificial
0.35150365635312275,20,0.8,artificial
0.27777777827777783,20,0.75,artificial
0.11159420349908389,26,0.8571428571428571,artificial
0.2592592598117456,32,0.6666666666666666,artificial
0.5680555555837431,12,0.0,artificial
0.24352370621982022,22,1.0,artificial
0.4355705718179529,64,0.2,artificial
0.3300240035362567,14,0.8,artificial
0.3212932491038655,25,0.875,artificial
0.4722222222888891,12,1.0,artificial
0.5095238095749115,8,1.0,artificial
0.25000000047500004,20,0.75,artificial
0.3333333339333333,10,1.0,artificial
0.47777777797252774,8,0.0,artificial
0.5295102718061294,14,0.0,artificial
0.5350458077659709,18,0.0,artificial
0.32196969741364523,20,0.5,artificial
0.19444444483333334,20,1.0,artificial
0.48179271718802796,16,0.6666666666666666,artificial
0.41038676261211937,16,0.75,artificial
0.20512820565373824,18,0.8,artificial
0.1786616167846875,22,0.8,artificial
0.527828191267587,10,0.0,artificial
0.515700483231573,24,0.0,artificial
0.3817287787037489,10,1.0,artificial
0.05555555619722208,30,0.8571428571428571,artificial
0.41886149057287225,12,0.3333333333333333,artificial
0.4944258641139392,10,0.5,artificial
0.4342251953139794,8,0.5,artificial
0.5555555555888889,14,0.0,artificial
0.26557887301917904,36,0.5714285714285714,artificial
0.505348933033945,50,0.0,artificial
0.32470738281376155,42,0.6666666666666666,artificial
0.4655383157935682,13,0.75,artificial
0.3604438130373723,16,0.75,artificial
0.4446264977223351,12,0.6666666666666666,artificial
0.45053043577451146,10,0.3333333333333333,artificial
0.5623774934077201,6,0.5,artificial
0.5416666667041667,12,0.5,artificial
0.5224153182530231,16,0.75,artificial
0.19444444483333334,20,1.0,artificial
0.3817287787037489,10,1.0,artificial
0.3474443690233293,26,0.5,artificial
0.566453981006942,16,0.3333333333333333,artificial
0.47549019640126877,13,0.6666666666666666,artificial
0.2775266736388988,30,0.5714285714285714,artificial
0.15000000073791675,16,1.0,artificial
0.11111111169444454,40,0.75,artificial
0.35072463802567744,8,1.0,artificial
0.5575325338121837,14,0.0,artificial
0.418767507204749,10,1.0,artificial
0.5161485891556326,14,0.0,artificial
0.5628507295396956,16,0.0,artificial
0.5104166667479166,10,0.5,artificial
0.4828904993449238,12,0.6666666666666666,artificial
0.12222222312525943,24,0.8333333333333334,artificial
0.38248754980983923,38,0.5,artificial
0.25695707151328284,34,0.7142857142857143,artificial
0.47949012857793893,10,0.0,artificial
0.336666667313021,12,0.6666666666666666,artificial
0.36522559937343224,16,0.75,artificial
0.564263920699497,10,0.0,artificial
0.42925968695218164,21,0.6,artificial
0.5200980392860857,16,1.0,artificial
0.2060886651776248,30,0.6666666666666666,artificial
7.000001689405622e-10,24,1.0,artificial
0.2959694225587054,30,0.6666666666666666,artificial
0.36237193289710057,18,0.75,artificial
0.45013993600728897,51,0.3333333333333333,artificial
0.28541666710984903,18,0.75,artificial
0.5270562771360207,8,0.5,artificial
0.49885027609200594,8,0.6666666666666666,artificial
0.39166666684179174,12,1.0,artificial
0.15925925978687794,24,0.8333333333333334,artificial
0.31007391796766726,24,0.8333333333333334,artificial
0.4783950618575389,14,0.6666666666666666,artificial
0.25841062073861576,26,0.6666666666666666,artificial
0.2873276580141758,26,0.6,artificial
0.37355699912025475,12,0.6666666666666666,artificial
0.49610016438954097,11,0.3333333333333333,artificial
0.46544035697770414,15,0.75,artificial
0.42927363477458547,38,0.25,artificial
0.5372501995655677,14,1.0,artificial
0.24157857715279096,18,0.8,artificial
0.44126043076576515,9,0.6666666666666666,artificial
0.4373773481017902,16,0.6666666666666666,artificial
0.306229684598345,36,0.5,artificial
0.4813384814418059,14,0.6666666666666666,artificial
0.573200242005101,12,0.0,artificial
0.4990415949041215,10,0.5,artificial
0.4229684152824271,16,0.25,artificial
0.4533333336306591,16,0.3333333333333333,artificial
0.3663205246706739,13,0.75,artificial
0.3823529417448901,7,1.0,artificial
0.2507575763641128,10,1.0,artificial
0.21527777838887752,18,0.75,artificial
0.5022323797554953,16,0.3333333333333333,artificial
0.4223296874035979,24,0.8333333333333334,artificial
0.3089558730918318,22,0.6,artificial
0.4595526210687204,17,0.5,artificial
0.28871713304913804,28,0.5,artificial
0.21296296362635891,24,0.8333333333333334,artificial
0.3138888895224201,24,0.6,artificial
0.18419616907018155,32,0.75,artificial
0.472222222288889,12,1.0,artificial
0.39226466190437936,20,0.8,artificial
0.26918767546268896,46,0.6666666666666666,artificial
0.3446759262610517,16,0.75,artificial
0.5121683147179947,23,0.4,artificial
0.3107430416820285,28,0.6,artificial
0.34611405155310926,32,0.6666666666666666,artificial
0.30370370440519345,14,0.75,artificial
0.27698412730548116,26,0.8333333333333334,artificial
0.32971014526643505,11,1.0,artificial
0.3674175838719844,32,0.3333333333333333,artificial
0.2555812091034906,34,0.5714285714285714,artificial
0.5098736600136569,40,0.0,artificial
0.502580112246456,18,0.0,artificial
0.5833333333333333,6,0.0,artificial
0.3257662841997844,12,0.6666666666666666,artificial
0.5833333333333333,4,0.0,artificial
0.4813384814418058,12,0.6666666666666666,artificial
0.5307593308217484,20,0.3333333333333333,artificial
0.24326388959777612,18,0.8,artificial
0.5041152264256059,10,1.0,artificial
0.5546944081448022,16,0.3333333333333333,artificial
0.19444444508213754,14,1.0,artificial
0.46358024713265555,20,0.3333333333333333,artificial
0.2222222228555556,18,0.75,artificial
0.434523809736756,18,0.3333333333333333,artificial
0.5055555556990555,6,0.5,artificial
0.3225832441806846,12,1.0,artificial
0.3452380954914117,12,1.0,artificial
0.20238095278732993,24,1.0,artificial
0.26515151574708784,26,0.6,artificial
0.5055555556990555,6,0.5,artificial
0.2885947398957708,36,0.7142857142857143,artificial
0.28154119537469,22,0.6,artificial
0.22974730624256257,20,1.0,artificial
0.2969079429374065,26,0.6666666666666666,artificial
0.19444444483333334,20,1.0,artificial
0.40383615596146993,16,0.5,artificial
0.5392946138314257,10,0.5,artificial
0.5279402210385951,12,0.0,artificial
0.4606481482884517,16,0.6666666666666666,artificial
0.3698412702544026,8,1.0,artificial
0.4617983762408855,15,0.5,artificial
0.4035056968565027,12,0.3333333333333333,artificial
0.49610016438954085,11,0.3333333333333333,artificial
0.42777777834634034,15,0.5,artificial
0.49164538119950507,18,0.0,artificial
0.28971096331083235,20,0.8333333333333334,artificial
0.31707711271009853,24,0.6,artificial
0.48240740768417134,16,0.3333333333333333,artificial
0.1772704932420831,36,0.5714285714285714,artificial
0.3098684214608304,12,0.6666666666666666,artificial
0.2667193103317067,24,0.8333333333333334,artificial
0.47324178002242434,52,0.1111111111111111,artificial
0.21601191226300742,24,0.6666666666666666,artificial
0.47541388699191345,16,0.3333333333333333,artificial
0.503251696963608,17,0.25,artificial
0.5251322752285211,6,1.0,artificial
0.3211766480203986,23,1.0,artificial
0.37000000049989723,12,0.6666666666666666,artificial
0.40222222263213625,14,0.3333333333333333,artificial
0.3423104148285361,24,0.4,artificial
0.3805643128839542,18,0.75,artificial
0.5465473146804973,17,0.3333333333333333,artificial
0.462962963180247,8,0.5,artificial
0.08333333401666687,18,1.0,artificial
0.46046568057848936,14,0.6666666666666666,artificial
0.4070855620112994,7,1.0,artificial
0.45402187915752823,12,0.6666666666666666,artificial
0.5628507295396956,16,0.0,artificial
0.15000000064200014,20,1.0,artificial
0.5185185186130402,12,0.0,artificial
0.48783068790253126,12,1.0,artificial
0.4602930713372655,18,0.0,artificial
0.3436010656405498,8,1.0,artificial
0.542290076459861,13,0.3333333333333333,artificial
0.19493177478993795,18,0.8,artificial
0.21011351970819037,40,0.625,artificial
0.46089743601888267,8,1.0,artificial
0.35344757109664227,54,0.5,artificial
0.5666666666794167,8,1.0,artificial
0.23968254003671674,28,0.8333333333333334,artificial
0.5049019608670926,8,0.5,artificial
0.5833333333333333,8,0.0,artificial
0.525132275228521,8,0.5,artificial
0.525132275228521,8,0.5,artificial
0.5489010989478926,13,0.3333333333333333,artificial
0.5298283722639044,12,0.6666666666666666,artificial
0.5666666666794167,6,1.0,artificial
0.1412037043035248,28,0.8333333333333334,artificial
0.5279402210385951,12,0.0,artificial
0.49610016438954097,11,0.3333333333333333,artificial
0.4179194720909436,20,0.5,artificial
0.4444444446111111,8,0.5,artificial
0.5833333333333333,4,1.0,artificial
0.4722222222888891,12,1.0,artificial
0.4773478837394759,10,0.3333333333333333,artificial
0.45238095251891164,8,0.5,artificial
0.2453703709984878,24,0.8,artificial
0.5116925437159181,12,0.0,artificial
0.4343930517471355,14,0.3333333333333333,artificial
0.5113636365793561,13,0.6666666666666666,artificial
0.44722222249852783,8,0.5,artificial
0.3748114633783648,26,0.6,artificial
0.3483880014116165,16,0.75,artificial
0.24946386425635203,16,0.8,artificial
0.36309523838169444,22,0.5,artificial
0.4854838711688301,9,0.6666666666666666,artificial
0.4785494934735822,21,0.25,artificial
0.3600000007100491,12,0.6666666666666666,artificial
0.36075036096117596,14,1.0,artificial
0.3789518902709398,14,0.75,artificial
0.36111111128888895,16,1.0,artificial
0.37232582252401136,30,0.8571428571428571,artificial
0.4233456652545502,14,0.75,artificial
0.02083333431555079,32,1.0,artificial
0.41157362190783275,10,0.75,artificial
0.351322604994479,12,0.6666666666666666,artificial
0.047619048320578394,30,1.0,artificial
0.4256613758685531,12,0.6666666666666666,artificial
0.34568593003009906,18,0.8,artificial
0.4853021286667272,9,0.6666666666666666,artificial
0.5345596433139123,12,0.5,artificial
0.49885027609200594,8,0.6666666666666666,artificial
0.406211863633936,12,0.6666666666666666,artificial
0.45370370389274695,10,0.0,artificial
0.5397224812178716,16,0.0,artificial
0.4556201552417939,16,0.3333333333333333,artificial
0.4583333337517046,9,0.6666666666666666,artificial
0.5833333333333333,4,1.0,artificial
0.4629799215492698,18,0.0,artificial
0.3071503749048412,22,0.8,artificial
0.369554504197524,18,0.75,artificial
0.5416247724913248,10,1.0,artificial
0.47153730227475443,15,0.75,artificial
0.569444444474537,9,0.5,artificial
0.5409737633236944,24,0.0,artificial
0.5296296296886913,10,0.5,artificial
0.40085978880040174,14,0.3333333333333333,artificial
0.30803786651653264,38,0.5714285714285714,artificial
0.5189111997751844,25,0.2,artificial
0.3583333337509288,14,0.6666666666666666,artificial
7.583335071004171e-10,28,1.0,artificial
0.5666666666794167,6,1.0,artificial
0.3263888892597917,14,0.6666666666666666,artificial
0.39878327051897644,22,0.6,artificial
0.297981659896545,22,0.6,artificial
0.4748897835554674,4,1.0,artificial
0.5052910054106828,12,0.5,artificial
0.4556492359786475,16,0.3333333333333333,artificial
0.40921537243685113,20,0.5,artificial
0.3544973547013417,20,1.0,artificial
0.4516803588438758,10,0.3333333333333333,artificial
0.17151872454256756,38,0.75,artificial
0.38780663799495974,16,1.0,artificial
0.5555555556,10,0.5,artificial
0.12542270600446526,36,0.75,artificial
0.4941798942524872,12,1.0,artificial
0.3488926141772557,22,0.8,artificial
0.2237086589047783,18,1.0,artificial
0.4638462061417623,22,0.25,artificial
0.37000000049989723,12,0.6666666666666666,artificial
0.39562024681047436,12,0.6666666666666666,artificial
0.4813384814418057,12,0.6666666666666666,artificial
0.14017094104436745,30,0.8571428571428571,artificial
0.31141160545745983,40,0.5,artificial
0.22256897748721272,36,0.7777777777777778,artificial
0.28612479516732703,22,0.8,artificial
0.28975722172462826,14,1.0,artificial
0.36534124020172887,38,0.5555555555555556,artificial
0.5833333333333333,8,0.0,artificial
0.3552270654615838,26,0.6,artificial
0.24633594102608147,26,0.6666666666666666,artificial
0.41203703721661533,12,1.0,artificial
0.5481481482119506,12,0.0,artificial
0.5095238096070749,14,0.0,artificial
0.5369026014223492,12,0.0,artificial
0.26405118740123656,22,1.0,artificial
0.5070921986934465,8,0.5,artificial
0.40708556201129953,7,1.0,artificial
0.5505952381660288,8,0.5,artificial
0.4949234749562491,26,0.0,artificial
0.22651499670499275,22,1.0,artificial
0.23888888961844446,12,1.0,artificial
0.5000658762519853,10,1.0,artificial
0.26562049128106524,18,1.0,artificial
0.4815667999168197,29,0.3333333333333333,artificial
0.5183026363069123,50,0.0,artificial
0.4722222223111111,4,1.0,artificial
